timestamp,ram,usage
1639597519.0574124,104181760,42.5
1639597519.2590597,76091392,34.1
1639597519.460631,79601664,29.6
1639597519.6621501,81682432,35.0
1639597519.8636546,86327296,33.8
1639597520.0652308,94842880,50.6
1639597520.2668517,95875072,50.0
1639597520.4685144,100003840,48.8
1639597520.670063,104648704,47.6
1639597520.871596,106455040,48.1
1639597521.0731578,111099904,37.0
1639597521.2747288,114970624,25.0
1639597521.476514,115744768,47.5
1639597521.6780949,117035008,25.9
1639597521.8798108,119615488,25.0
1639597522.0814269,120905728,28.4
1639597522.2830584,121679872,36.2
1639597522.4848037,123228160,32.1
1639597522.6863394,123744256,37.5
1639597522.88788,124002304,25.9
1639597523.0898004,126312448,27.5
1639597523.2912958,126828544,34.6
1639597523.4928982,128118784,25.9
1639597523.6944394,128376832,25.0
1639597523.8960342,135602176,25.0
1639597524.097584,136118272,25.0
1639597524.2991774,136892416,40.0
1639597524.5008829,137150464,45.8
1639597524.7023745,137924608,40.0
1639597524.9039207,138440704,30.4
1639597525.1053524,138698752,27.2
1639597525.3069665,139214848,32.1
1639597525.508592,139988992,33.7
1639597525.710355,140247040,25.3
1639597525.9118972,140500992,27.5
1639597526.1137836,141008896,28.7
1639597526.3156416,141524992,27.8
1639597526.5172918,142041088,37.5
1639597526.718905,142815232,27.8
1639597526.9205885,143331328,41.5
1639597527.1222782,143847424,28.4
1639597527.3241293,143847424,43.2
1639597527.5258663,144105472,43.8
1639597527.727734,144920576,51.9
1639597527.9291463,145145856,38.8
1639597528.1308002,145416192,27.2
1639597528.332426,145932288,25.0
1639597528.5342426,147038208,30.0
1639597528.7359352,147554304,31.3
1639597528.9374738,147554304,42.0
1639597529.1392212,147890176,31.6
1639597529.3410325,148406272,50.6
1639597529.5428646,148664320,50.0
1639597529.7444704,152018944,35.0
1639597529.9460568,155115520,31.3
1639597530.1476223,157696000,26.3
1639597530.3493085,158212096,25.0
1639597530.5509977,158212096,51.2
1639597530.7525814,160276480,28.7
1639597530.9541712,160792576,41.2
1639597531.1558018,161308672,32.1
1639597531.3574274,161824768,25.0
1639597531.559041,162598912,17.7
1639597531.7606556,163889152,26.8
1639597531.962258,164134912,43.7
1639597532.1639109,165724160,32.9
1639597532.3654237,166563840,29.6
1639597532.5669937,167337984,25.0
1639597532.768718,168120320,37.5
1639597532.970518,169168896,31.3
1639597533.1720927,169951232,30.0
1639597533.3736844,170209280,25.0
1639597533.5752301,171499520,32.5
1639597533.7770221,172015616,30.4
1639597533.9785078,172789760,29.6
1639597534.180236,173887488,26.8
1639597534.3818707,174403584,43.7
1639597534.5833464,174661632,40.7
1639597534.7850173,175202304,38.8
1639597534.9865983,178040832,30.0
1639597535.1881926,179605504,25.9
1639597535.3899,181927936,27.2
1639597535.591524,182185984,43.9
1639597535.7932024,182452224,27.8
1639597535.9950254,182984704,35.4
1639597536.1966674,184274944,30.0
1639597536.3983445,186339328,25.0
1639597536.6001165,187113472,26.8
1639597536.8017843,187645952,30.0
1639597537.0033848,188694528,73.4
1639597537.205281,189992960,58.2
1639597537.4068863,190251008,41.2
1639597537.6083424,191799296,25.0
1639597537.8100684,192831488,26.8
1639597538.0115979,193871872,38.8
1639597538.2132,194129920,30.1
1639597538.4148426,194646016,29.1
1639597538.6167257,194904064,31.7
1639597538.8182712,195428352,34.6
1639597539.0199594,196718592,27.5
1639597539.2215326,197226496,28.0
1639597539.423038,197742592,25.3
1639597539.6246464,198000640,27.2
1639597539.8262327,198516736,25.0
1639597540.0278296,198774784,25.0
1639597540.2293184,199032832,25.0
1639597540.4308677,201355264,27.2
1639597540.632386,201613312,25.0
1639597540.8339617,202387456,28.7
1639597541.0355127,202645504,27.2
1639597541.237041,203161600,25.6
1639597541.4386098,203419648,25.0
1639597541.6401494,206000128,25.9
1639597541.8416722,206516224,25.0
1639597542.0432587,207032320,25.0
1639597542.2448854,207290368,25.0
1639597542.446537,207806464,25.0
1639597542.648186,208072704,25.0
1639597542.8500497,210137088,27.7
1639597543.0516646,210911232,28.7
1639597543.2533553,211169280,34.2
1639597543.455079,211427328,43.7
1639597543.6566224,211685376,29.1
1639597543.8582587,211943424,43.7
1639597544.059998,212459520,31.0
1639597544.2616189,212975616,25.0
1639597544.463263,213233664,30.4
1639597544.664858,213749760,27.2
1639597544.8665133,214781952,38.7
1639597545.0680742,215556096,50.0
1639597545.2697415,217362432,50.6
1639597545.471405,217878528,51.8
1639597545.6730645,218136576,49.4
1639597545.8755825,218136576,31.3
1639597546.0774145,221224960,44.3
1639597546.2793002,223805440,49.4
1639597546.481315,225095680,51.2
1639597546.6830516,226127872,50.0
1639597546.8848505,227676160,50.0
1639597547.0867496,229224448,50.0
1639597547.28847,230256640,50.0
1639597547.4902966,231600128,51.8
1639597547.6920836,234643456,50.0
1639597547.893864,235933696,50.0
1639597548.0956771,236449792,50.0
1639597548.2972767,236965888,33.8
1639597548.4988954,237998080,25.0
1639597548.7005224,238772224,41.5
1639597548.9021199,239288320,24.7
1639597549.1038675,240668672,44.4
1639597549.305502,241176576,58.2
1639597549.507013,241692672,25.0
1639597549.7086446,242208768,25.0
1639597549.9105089,242376704,40.2
1639597550.1122458,242892800,48.1
1639597550.3141031,243150848,50.0
1639597550.5157876,245473280,50.0
1639597550.7176342,245473280,50.0
1639597550.9193792,245473280,50.0
1639597551.120899,245473280,49.4
1639597551.322513,245731328,25.6
1639597551.5241373,245731328,27.5
1639597551.7257137,245989376,25.3
1639597551.9273157,246247424,25.0
1639597552.1289597,247795712,25.0
1639597552.3306422,247795712,30.5
1639597552.5325227,248053760,28.8
1639597552.7341383,248053760,29.1
1639597552.93554,248053760,26.6
1639597553.137093,248311808,27.2
1639597553.3385715,248569856,26.2
1639597553.540235,248569856,36.1
1639597553.7418158,248569856,30.5
1639597553.9434814,248569856,25.0
1639597554.1451023,250634240,25.9
1639597554.346923,251150336,31.3
1639597554.5485797,251408384,40.0
1639597554.7502468,251408384,51.8
1639597554.9519875,251666432,50.0
1639597555.1534426,251924480,28.7
1639597555.3550334,252182528,25.0
1639597555.5567656,252440576,27.5
1639597555.758407,252440576,26.8
1639597555.9602323,252440576,29.6
1639597556.1620426,252690432,27.5
1639597556.3636942,253464576,25.3
1639597556.5653377,253722624,25.9
1639597556.7669783,253980672,27.2
1639597556.9688838,253980672,31.6
1639597557.170779,253980672,34.1
1639597557.3724382,253980672,25.3
1639597557.5741367,254238720,25.9
1639597557.775758,254754816,25.0
1639597557.9774535,255012864,46.9
1639597558.1791122,256303104,46.2
1639597558.3808095,256819200,28.0
1639597558.582426,257077248,25.0
1639597558.784049,257335296,25.0
1639597558.9856079,257851392,30.0
1639597559.1871257,258367488,27.2
1639597559.388752,258625536,25.3
1639597559.5904763,259915776,26.8
1639597559.7923458,260173824,28.7
1639597559.993958,260689920,30.4
1639597560.1954925,263270400,34.2
1639597560.3971448,264818688,25.0
1639597560.5987947,265334784,27.2
1639597560.800524,265592832,31.3
1639597561.0021431,266108928,28.4
1639597561.2037175,266883072,27.8
1639597561.4055798,267141120,46.3
1639597561.6074646,267399168,35.0
1639597561.8090916,267657216,28.4
1639597562.0108008,268173312,37.0
1639597562.21243,268689408,28.7
1639597562.4140584,268947456,27.5
1639597562.6156628,269205504,29.6
1639597562.8173127,269721600,29.6
1639597563.0189106,269721600,25.3
1639597563.2204728,270237696,40.0
1639597563.4220695,271011840,33.3
1639597563.6239588,271269888,50.6
1639597563.8256364,271785984,50.0
1639597564.0275495,272560128,50.6
1639597564.2291367,272818176,50.0
1639597564.4309402,273076224,39.8
1639597564.6327538,273592320,55.1
1639597564.8343277,273850368,70.9
1639597565.0358858,274358272,50.0
1639597565.237467,274874368,50.0
1639597565.4394348,278228992,51.3
1639597565.6415014,279269376,60.2
1639597565.8431964,280559616,50.0
1639597566.0449073,280817664,50.0
1639597566.2466245,280817664,49.4
1639597566.4481807,281333760,50.0
1639597566.6500423,282365952,51.2
1639597566.8519073,282365952,50.0
1639597567.0537958,282624000,50.0
1639597567.2560425,282882048,57.5
1639597567.4579093,283140096,61.7
1639597567.6598165,284704768,71.6
1639597567.8617578,284729344,58.3
1639597568.063637,284737536,50.0
1639597568.2652566,284995584,50.0
1639597568.4669826,284995584,50.6
1639597568.6687567,285253632,49.4
1639597568.870549,288608256,49.4
1639597569.0722485,289124352,51.3
1639597569.2741594,289124352,49.4
1639597569.4760714,289382400,50.0
1639597569.6778455,289640448,50.0
1639597569.8796604,289640448,50.0
1639597570.081311,289640448,51.8
1639597570.2829885,289640448,50.0
1639597570.4848351,290672640,50.0
1639597570.686614,290672640,50.0
1639597570.8883424,291704832,50.0
1639597571.0902877,292020224,51.8
1639597571.292026,292020224,50.0
1639597571.4939115,292020224,50.0
1639597571.6954136,292220928,50.0
1639597571.8973815,295317504,46.9
1639597572.0992467,295309312,42.5
1639597572.3009925,295309312,51.2
1639597572.5027347,295317504,45.0
1639597572.7043417,295317504,41.2
1639597572.9059832,295317504,38.3
1639597573.1076803,295833600,32.5
1639597573.3091476,296091648,27.5
1639597573.5108066,296091648,32.9
1639597573.7123249,296607744,25.9
1639597573.9138641,296898560,28.4
1639597574.1153991,297422848,34.2
1639597574.3168993,297422848,31.6
1639597574.5183008,297422848,25.0
1639597574.7199862,297738240,47.6
1639597574.9216435,297738240,28.0
1639597575.123822,297754624,33.7
1639597575.3257139,297754624,50.0
1639597575.5276394,298012672,48.8
1639597575.7295947,298270720,49.4
1639597575.9313319,298270720,51.8
1639597576.1331825,299302912,50.6
1639597576.3350456,301625344,50.0
1639597576.5367227,307560448,48.1
1639597576.7385616,307560448,50.0
1639597576.9406075,307560448,51.8
1639597577.1424344,307560448,50.6
1639597577.3443282,307560448,50.6
1639597577.5460963,307560448,50.0
1639597577.7478456,307560448,50.0
1639597577.9497597,307560448,50.0
1639597578.1514497,307560448,51.8
1639597578.353214,307818496,50.0
1639597578.555107,307818496,49.4
1639597578.7570086,307818496,50.0
1639597578.9587395,307818496,40.0
1639597579.1607695,308068352,34.6
1639597579.3626432,308326400,50.0
1639597579.5644436,308584448,50.0
1639597579.7662785,309100544,38.3
1639597579.9679072,309358592,30.0
1639597580.1695647,312713216,25.3
1639597580.3711674,313487360,28.0
1639597580.572833,313991168,29.1
1639597580.7743728,314257408,27.8
1639597580.9759176,314265600,48.7
1639597581.1775746,314523648,49.4
1639597581.3797352,314781696,50.0
1639597581.5815125,315555840,51.8
1639597581.7832227,315555840,50.0
1639597581.9851472,316071936,50.0
1639597582.1867616,316080128,48.7
1639597582.3884802,316088320,54.4
1639597582.590312,316088320,51.2
1639597582.791932,316088320,35.0
1639597582.993623,316088320,35.8
1639597583.1953115,316338176,48.1
1639597583.3969483,316338176,46.8
1639597583.5985703,316338176,25.0
1639597583.8002453,316596224,27.7
1639597584.001724,316596224,25.3
1639597584.2032785,316596224,25.0
1639597584.4050524,316854272,31.7
1639597584.6069207,318951424,41.5
1639597584.8087053,318951424,48.7
1639597585.0105531,320081920,52.4
1639597585.2122517,320008192,50.0
1639597585.414083,320266240,51.9
1639597585.6158404,322330624,50.6
1639597585.8177333,322580480,50.0
1639597586.0196981,323080192,56.2
1639597586.2215078,323338240,51.8
1639597586.4235072,323911680,50.0
1639597586.6253726,323854336,50.0
1639597586.8271112,324112384,50.0
1639597587.028952,324194304,50.0
1639597587.2307506,324710400,51.2
1639597587.4326367,326000640,45.0
1639597587.634432,326258688,50.0
1639597587.836006,326774784,50.0
1639597588.0377946,327299072,50.0
1639597588.2394583,327557120,49.4
1639597588.4415102,328847360,50.6
1639597588.6434422,329363456,50.0
1639597588.8453114,329613312,51.3
1639597589.0471237,329871360,50.6
1639597589.2489028,336580608,50.0
1639597589.4507828,341483520,51.8
1639597589.6525853,343031808,50.0
1639597589.8543065,343363584,51.9
1639597590.0561767,342851584,50.6
1639597590.257777,342847488,37.5
1639597590.4592478,342847488,26.6
1639597590.6609538,342847488,28.0
1639597590.8625019,342847488,31.6
1639597591.064108,342839296,41.8
1639597591.265606,342839296,25.0
1639597591.4674268,342839296,34.2
1639597591.6690214,343097344,33.7
1639597591.8708673,343097344,46.3
1639597592.0726843,343097344,51.2
1639597592.2746098,343355392,50.0
1639597592.4765599,343355392,50.0
1639597592.6783762,343613440,50.6
1639597592.8804836,344387584,51.8
1639597593.0824993,344645632,50.0
1639597593.2840142,344903680,50.0
1639597593.485758,345935872,50.0
1639597593.687558,345993216,50.0
1639597593.889382,346451968,50.0
1639597594.090976,347484160,51.2
1639597594.292653,348516352,50.0
1639597594.4943094,349040640,50.0
1639597594.6961522,349253632,50.6
1639597594.8979712,349253632,50.0
1639597595.0999372,349503488,50.6
1639597595.3016443,349503488,54.2
1639597595.5034986,349503488,50.6
1639597595.705178,349503488,50.0
1639597595.9068139,349503488,48.1
1639597596.108741,349503488,43.0
1639597596.3106508,349503488,56.1
1639597596.5122747,349503488,27.5
1639597596.714039,349761536,41.3
1639597596.915775,349761536,50.0
1639597597.1175935,350285824,52.5
1639597597.319393,350285824,46.3
1639597597.5212758,350543872,34.9
1639597597.7229433,350543872,50.0
1639597597.9246593,350543872,50.0
1639597598.1264656,350568448,50.0
1639597598.3282962,350568448,50.0
1639597598.5302215,350826496,51.8
1639597598.7320313,350826496,50.0
1639597598.9338586,351641600,53.2
1639597599.1357305,351641600,51.3
1639597599.3374295,351899648,50.0
1639597599.5392656,351899648,50.0
1639597599.7410748,352157696,51.2
1639597599.9429646,352157696,50.0
1639597600.1448824,352415744,49.4
1639597600.3466642,352415744,50.0
1639597600.548553,356286464,50.0
1639597600.7504508,356286464,51.8
1639597600.9520547,356286464,35.0
1639597601.1538048,356286464,30.9
1639597601.355489,356286464,30.9
1639597601.557414,356286464,39.2
1639597601.7591016,356286464,30.9
1639597601.9608274,356286464,37.3
1639597602.162507,356286464,28.7
1639597602.3642423,356286464,26.2
1639597602.5659132,356286464,25.3
1639597602.7675762,356286464,26.3
1639597602.969193,356286464,27.5
1639597603.1709561,356286464,32.5
1639597603.3726745,356286464,46.9
1639597603.574661,356286464,45.0
1639597603.776371,356286464,30.0
1639597603.9780598,356286464,30.9
1639597604.180016,356286464,30.5
1639597604.381999,356286464,32.5
1639597604.5837321,356286464,41.5
1639597604.7853673,356286464,25.3
1639597604.9870532,356278272,26.3
1639597605.189018,356536320,36.7
1639597605.3909855,356536320,52.4
1639597605.5927808,356536320,47.5
1639597605.7947052,356536320,32.5
1639597605.9964635,356536320,40.0
1639597606.198217,356536320,35.0
1639597606.400249,357826560,38.6
1639597606.6020348,357814272,45.6
1639597606.8037806,357814272,50.0
1639597607.005745,344764416,50.0
1639597607.207312,347136000,56.2
1639597607.4088204,350367744,27.5
1639597607.6103528,72482816,35.4
1639597607.811778,75321344,25.0
1639597608.0134053,76750848,25.3
1639597608.214993,80609280,27.5
1639597608.4165728,81883136,36.2
1639597608.6181307,86786048,28.8
1639597608.8197525,92205056,45.6
1639597609.021348,95567872,51.2
1639597609.2231393,100212736,48.1
1639597609.4248788,104857600,43.0
1639597609.626387,77008896,31.3
1639597609.8280296,79761408,28.7
1639597610.0295777,81584128,33.8
1639597610.2312438,86228992,36.6
1639597610.432866,95002624,50.0
1639597610.6344442,96034816,50.0
1639597610.8360627,100421632,48.7
1639597611.03762,104808448,48.8
1639597611.2392437,107130880,47.5
1639597611.440852,111259648,35.4
1639597611.6424747,115388416,27.2
1639597611.8441696,115892224,47.5
1639597612.0456662,117182464,25.0
1639597612.2471268,120020992,25.0
1639597612.4488196,121311232,26.6
1639597612.650355,121827328,36.6
1639597612.8518934,123633664,32.5
1639597613.0533793,124149760,37.0
1639597613.254831,124407808,25.0
1639597613.4564257,126988288,27.5
1639597613.6578963,127246336,32.9
1639597613.859357,128794624,25.9
1639597614.060694,129052672,25.9
1639597614.262145,136019968,25.0
1639597614.463596,136794112,25.0
1639597614.6652708,137310208,38.7
1639597614.8668396,137568256,46.2
1639597615.0682325,138600448,38.8
1639597615.269754,138858496,30.0
1639597615.47136,139116544,28.0
1639597615.6730704,139632640,30.0
1639597615.8748658,140406784,32.5
1639597616.076222,140664832,28.0
1639597616.277807,140922880,25.0
1639597616.4794102,141692928,28.8
1639597616.6811209,141950976,28.9
1639597616.8827384,142467072,39.2
1639597617.0842712,143499264,28.7
1639597617.2858272,143757312,39.5
1639597617.4872794,144273408,25.0
1639597617.689064,144273408,42.5
1639597617.8908982,144531456,45.1
1639597618.092737,145588224,51.3
1639597618.2946157,146120704,45.0
1639597618.496191,146710528,27.8
1639597618.697783,147202048,25.9
1639597618.8994327,148242432,30.0
1639597619.101098,148500480,33.7
1639597619.3025014,148500480,40.0
1639597619.5040991,149090304,33.3
1639597619.7056882,149348352,50.0
1639597619.9072576,149864448,50.0
1639597620.1087387,152961024,34.6
1639597620.310345,156057600,32.1
1639597620.5119655,158638080,27.5
1639597620.713742,159154176,26.3
1639597620.9154544,159154176,50.0
1639597621.1169841,160960512,28.4
1639597621.3186944,161476608,41.3
1639597621.5203843,161992704,33.7
1639597621.7220218,162766848,25.0
1639597621.923608,164057088,20.3
1639597622.1253788,164315136,27.2
1639597622.3271554,165089280,41.8
1639597622.528835,166162432,30.9
1639597622.7306163,167002112,31.7
1639597622.9323845,167784448,25.9
1639597623.133933,168288256,38.8
1639597623.335519,169594880,26.2
1639597623.5370998,170119168,30.0
1639597623.7388206,170635264,25.3
1639597623.940594,171925504,32.5
1639597624.1422276,172441600,32.5
1639597624.344138,173539328,29.3
1639597624.5458088,174571520,27.2
1639597624.7474446,174829568,47.5
1639597624.9490485,175087616,35.4
1639597625.1506393,175628288,42.0
1639597625.3521647,179240960,25.0
1639597625.553691,180539392,25.0
1639597625.7551563,182603776,28.2
1639597625.9570086,182861824,41.5
1639597626.1584876,183136256,29.1
1639597626.3603256,183918592,35.8
1639597626.561943,185208832,26.2
1639597626.7638679,187273216,25.0
1639597626.965488,188047360,25.9
1639597627.1672244,188854272,33.8
1639597627.3689656,189370368,76.2
1639597627.570928,190668800,60.0
1639597627.7725239,191451136,36.7
1639597627.9742992,192999424,25.0
1639597628.1759276,194031616,25.0
1639597628.3776307,195063808,37.5
1639597628.5790923,195321856,28.7
1639597628.7808104,195837952,27.7
1639597628.982606,196354048,32.9
1639597629.1841416,196620288,30.0
1639597629.385733,197910528,27.5
1639597629.587383,198426624,26.3
1639597629.7890244,198942720,26.2
1639597629.99062,199450624,29.3
1639597630.1922479,199708672,25.9
1639597630.393924,200224768,25.0
1639597630.595408,200482816,24.7
1639597630.797001,202547200,27.5
1639597630.9985428,202805248,25.9
1639597631.2002537,203321344,30.5
1639597631.4017901,203579392,25.9
1639597631.603425,204095488,25.9
1639597631.8050647,204353536,25.9
1639597632.0065553,207192064,25.9
1639597632.2081902,207966208,25.0
1639597632.4098442,208224256,25.0
1639597632.6114872,208740352,26.8
1639597632.813068,208998400,25.0
1639597633.0147061,211070976,25.0
1639597633.216368,211587072,25.0
1639597633.4178932,211853312,31.2
1639597633.6197593,212361216,41.8
1639597633.8216062,212619264,39.8
1639597634.0234983,212877312,31.6
1639597634.2251797,213135360,38.8
1639597634.4268498,213393408,26.2
1639597634.6283088,214167552,25.0
1639597634.8299785,214425600,32.1
1639597635.0314224,215715840,26.2
1639597635.2331078,218296320,48.8
1639597635.4347467,218554368,50.0
1639597635.6364315,219586560,50.0
1639597635.8381364,220102656,50.0
1639597636.0396593,220102656,48.1
1639597636.2413855,222167040,34.6
1639597636.4433062,224489472,50.0
1639597636.6450422,225005568,50.0
1639597636.8467119,226295808,50.0
1639597637.0483372,227594240,59.3
1639597637.250249,229924864,69.4
1639597637.4519165,230699008,50.6
1639597637.6538863,231784448,50.0
1639597637.855733,234569728,50.0
1639597638.0575838,236101632,50.0
1639597638.2594595,236875776,50.0
1639597638.4614205,237133824,51.8
1639597638.6630673,238166016,45.7
1639597638.8649466,238424064,31.6
1639597639.0666296,239456256,46.9
1639597639.2682543,240488448,28.4
1639597639.4699998,241004544,26.8
1639597639.671521,241520640,25.9
1639597639.8731616,242294784,25.0
1639597640.0751183,242552832,31.7
1639597640.2769353,242810880,50.0
1639597640.4787018,244101120,50.0
1639597640.6806612,244101120,52.4
1639597640.882546,244363264,50.0
1639597641.0844202,244350976,50.0
1639597641.2862399,244609024,50.6
1639597641.4878576,244609024,32.5
1639597641.6896114,244609024,29.3
1639597641.8911924,244609024,28.4
1639597642.0928683,245125120,25.9
1639597642.2945852,246931456,25.0
1639597642.4962642,247189504,27.2
1639597642.6979246,247189504,26.3
1639597642.899693,247189504,33.7
1639597643.1012936,247189504,31.8
1639597643.30289,247447552,26.3
1639597643.504554,247963648,26.2
1639597643.7062001,247963648,33.8
1639597643.9081235,247963648,26.9
1639597644.1099095,248221696,26.8
1639597644.3116395,249511936,26.8
1639597644.5131752,250286080,27.5
1639597644.7148554,250544128,38.8
1639597644.916515,250544128,50.0
1639597645.118317,250544128,50.0
1639597645.3198872,251060224,42.7
1639597645.5213065,251576320,25.9
1639597645.7227657,251834368,25.3
1639597645.9242394,251834368,30.1
1639597646.1256955,251834368,28.4
1639597646.3271532,251834368,27.2
1639597646.5286148,252084224,27.5
1639597646.7302437,252858368,26.8
1639597646.9318411,253116416,25.0
1639597647.1334584,253116416,31.3
1639597647.3350456,253116416,37.0
1639597647.5366132,253374464,26.3
1639597647.7382112,253374464,26.3
1639597647.9399507,253632512,25.0
1639597648.1417215,254148608,36.1
1639597648.3434343,255696896,51.2
1639597648.5450804,255954944,33.8
1639597648.7467177,256212992,26.2
1639597648.9483511,256471040,24.7
1639597649.150049,256987136,26.8
1639597649.35151,257761280,30.0
1639597649.5531042,258019328,25.9
1639597649.754669,259825664,25.0
1639597649.9562638,260083712,25.0
1639597650.1578887,260341760,34.2
1639597650.359789,264728576,29.1
1639597650.561362,265502720,32.5
1639597650.7628584,266534912,25.0
1639597650.9644747,267051008,29.6
1639597651.1660624,267309056,26.6
1639597651.3677528,267825152,30.0
1639597651.5697846,268599296,36.2
1639597651.7714624,268857344,43.4
1639597651.973079,269373440,32.5
1639597652.17496,269373440,30.0
1639597652.3766065,269631488,33.3
1639597652.5782206,270405632,27.8
1639597652.7802386,270663680,29.3
1639597652.981892,271179776,27.8
1639597653.183485,271437824,27.5
1639597653.3851967,271695872,30.4
1639597653.5866299,272470016,32.5
1639597653.7884817,272470016,43.0
1639597653.9903657,272986112,51.8
1639597654.1922348,273244160,51.3
1639597654.393975,274018304,50.6
1639597654.5954728,274276352,37.5
1639597654.797391,274276352,48.7
1639597654.9992979,275824640,67.9
1639597655.2007825,276340736,60.2
1639597655.4025319,276856832,49.4
1639597655.604278,278663168,51.3
1639597655.8063037,280993792,58.2
1639597656.0083425,281501696,50.0
1639597656.2103624,282533888,51.8
1639597656.4121265,282533888,50.0
1639597656.6138365,282791936,50.0
1639597656.8155584,285114368,50.0
1639597657.0172944,285372416,52.5
1639597657.219091,284856320,60.0
1639597657.4210496,285122560,54.9
1639597657.622963,285380608,58.7
1639597657.8248432,286937088,71.4
1639597658.0264525,286969856,55.6
1639597658.2279449,286969856,50.0
1639597658.4294472,286969856,50.6
1639597658.6314688,287227904,51.8
1639597658.8332877,287485952,50.0
1639597659.0350304,291356672,43.7
1639597659.236885,291872768,50.0
1639597659.438726,291872768,50.0
1639597659.6406484,292130816,51.8
1639597659.8425412,292388864,50.0
1639597660.044367,292388864,50.0
1639597660.2465212,292388864,50.0
1639597660.4483476,292388864,50.0
1639597660.650114,292388864,51.8
1639597660.851951,292388864,50.0
1639597661.053882,292388864,50.0
1639597661.2556381,294195200,50.0
1639597661.4575,293687296,50.0
1639597661.6593912,293687296,50.0
1639597661.8613312,293679104,52.4
1639597662.0631998,296251392,50.0
1639597662.264853,296251392,49.4
1639597662.4668174,296251392,43.7
1639597662.668457,296251392,46.3
1639597662.8703752,296259584,48.1
1639597663.071942,296259584,44.3
1639597663.2735984,296517632,26.3
1639597663.475518,296775680,41.2
1639597663.677442,297033728,32.5
1639597663.8791084,297025536,26.3
1639597664.0808177,297799680,28.6
1639597664.2825072,298057728,27.5
1639597664.484002,298315776,27.5
1639597664.685411,298315776,24.7
1639597664.8868926,298315776,25.0
1639597665.0887966,299147264,55.6
1639597665.2906258,299405312,36.5
1639597665.4924335,299405312,43.0
1639597665.6941617,299405312,51.3
1639597665.8957958,299737088,47.6
1639597666.0976686,299737088,49.4
1639597666.299459,299995136,50.0
1639597666.5013201,301027328,51.2
1639597666.7032192,303091712,50.0
1639597666.90509,307736576,46.9
1639597667.106906,307736576,53.2
1639597667.3087397,307994624,50.0
1639597667.510714,307994624,51.8
1639597667.7126534,307994624,50.0
1639597667.9144952,307994624,50.0
1639597668.1162868,307994624,50.0
1639597668.3180315,307994624,50.0
1639597668.5199895,307994624,51.8
1639597668.7218883,307994624,49.4
1639597668.9237883,307994624,50.0
1639597669.1257515,307986432,50.0
1639597669.3274968,307986432,40.0
1639597669.5293653,308244480,36.3
1639597669.7310414,308244480,43.9
1639597669.9326227,309018624,25.0
1639597670.134219,309276672,26.3
1639597670.3358872,313663488,26.2
1639597670.537543,314695680,25.3
1639597670.7393408,315211776,25.0
1639597670.9409726,315457536,36.9
1639597671.1428728,315473920,40.0
1639597671.3445892,315473920,51.9
1639597671.5466087,315731968,50.0
1639597671.7484279,316506112,50.0
1639597671.9502883,317022208,51.8
1639597672.151953,317022208,47.5
1639597672.3537672,317538304,50.0
1639597672.5556605,317562880,53.8
1639597672.7574017,317546496,51.3
1639597672.9590054,317546496,50.0
1639597673.1607478,317546496,51.2
1639597673.3624856,317546496,37.0
1639597673.563931,317538304,38.7
1639597673.7654178,317796352,25.0
1639597673.966847,317796352,25.9
1639597674.1682787,317796352,25.9
1639597674.3698854,318054400,26.3
1639597674.5714,318312448,28.4
1639597674.773089,320159744,34.6
1639597674.974661,320159744,47.4
1639597675.1761928,320417792,50.0
1639597675.3777916,321191936,51.3
1639597675.5794473,321441792,50.6
1639597675.7810864,321699840,47.6
1639597675.9827962,322990080,50.0
1639597676.1846623,323588096,54.9
1639597676.3862958,323846144,50.0
1639597676.587853,324878336,50.0
1639597676.7896237,324677632,50.0
1639597676.9915562,324677632,50.0
1639597677.193568,324620288,50.6
1639597677.3954632,324886528,50.0
1639597677.5971928,325402624,50.0
1639597677.7990205,326692864,48.7
1639597678.0007176,326950912,51.8
1639597678.2024262,327467008,50.0
1639597678.4042864,327983104,50.6
1639597678.6060972,329273344,46.2
1639597678.8078313,329531392,50.0
1639597679.0097392,329789440,50.6
1639597679.2116034,330039296,52.4
1639597679.4134064,330039296,50.0
1639597679.615149,341651456,50.0
1639597679.816892,342683648,50.0
1639597680.0186632,343199744,51.9
1639597680.2204964,343715840,51.8
1639597680.4223633,342999040,50.0
1639597680.6239722,342941696,27.5
1639597680.8255947,342941696,30.9
1639597681.0271869,342974464,31.3
1639597681.2287908,342974464,35.4
1639597681.4305367,343232512,32.9
1639597681.632113,343232512,25.3
1639597681.8337529,343232512,29.1
1639597682.0355544,343232512,41.2
1639597682.237303,343490560,50.0
1639597682.4387877,343490560,50.6
1639597682.6404994,343748608,51.8
1639597682.8420017,344006656,50.6
1639597683.0436504,346071040,50.6
1639597683.2452915,346329088,50.6
1639597683.4468994,346587136,50.0
1639597683.6486003,346587136,50.0
1639597683.850344,347103232,51.2
1639597684.0519083,345878528,50.0
1639597684.2535274,346910720,50.0
1639597684.455189,347942912,50.0
1639597684.6571035,348717056,50.0
1639597684.858842,348938240,50.6
1639597685.0607078,348864512,52.4
1639597685.2627423,348864512,50.6
1639597685.4645221,348864512,50.0
1639597685.6663089,349122560,50.0
1639597685.8680809,349122560,50.0
1639597686.0700188,349122560,51.8
1639597686.2717514,349122560,50.0
1639597686.4736671,349122560,51.9
1639597686.6755717,349122560,52.5
1639597686.8773453,349122560,50.0
1639597687.0792043,349122560,50.0
