timestamp,ram,usage
1639592329.880362,281927680,50.6
1639592330.0821545,282959872,52.4
1639592330.2840195,282959872,50.6
1639592330.485683,283217920,50.0
1639592330.6874304,283017216,50.0
1639592330.8891141,282959872,50.0
1639592331.0909607,282959872,51.8
1639592331.2929256,282959872,50.6
1639592331.4946952,285274112,51.3
1639592331.6965046,285274112,39.5
1639592331.8984294,285532160,50.0
1639592332.1005754,285532160,43.8
1639592332.3022163,285532160,36.6
1639592332.5038223,288370688,30.4
1639592332.7053816,288378880,39.5
1639592332.9070065,288378880,38.8
1639592333.1086705,288636928,27.8
1639592333.3103218,288894976,35.0
1639592333.5118647,288894976,34.6
1639592333.7134237,289153024,34.1
1639592333.9150293,289153024,26.2
1639592334.116641,289669120,25.0
1639592334.3181453,289927168,38.7
1639592334.5196588,289927168,25.0
1639592334.7220576,289927168,25.6
1639592334.9237092,289968128,44.2
1639592335.125469,289968128,27.2
1639592335.327264,289968128,43.7
1639592335.528953,290566144,54.3
1639592335.7308414,290566144,48.2
1639592335.9328058,290566144,51.3
1639592336.1346433,290824192,50.0
1639592336.3365228,292372480,50.0
1639592336.538346,294694912,49.4
1639592336.7405267,298823680,48.1
1639592336.9422638,298823680,51.8
1639592337.1439705,298823680,50.0
1639592337.3456547,298823680,50.0
1639592337.5475333,298823680,50.0
1639592337.7493234,298823680,49.4
1639592337.9509842,298823680,51.2
1639592338.1527977,298823680,50.0
1639592338.3545513,298823680,50.6
1639592338.556305,298823680,50.0
1639592338.7580497,298815488,50.0
1639592338.960127,298815488,50.0
1639592339.1619732,299073536,51.8
1639592339.3638062,299073536,49.4
1639592339.5656898,299073536,50.0
1639592339.7675056,299073536,50.0
1639592339.969401,299073536,50.0
1639592340.1714234,299073536,51.8
1639592340.373223,299073536,50.6
1639592340.5749874,299331584,46.9
1639592340.7766356,299589632,27.2
1639592340.9781463,301912064,24.7
1639592341.1798334,302170112,25.0
1639592341.3814235,302686208,26.8
1639592341.582992,303718400,25.0
1639592341.7846572,304242688,32.5
1639592341.9863453,304238592,31.3
1639592342.1880898,304496640,50.0
1639592342.3902843,305270784,52.5
1639592342.5923913,305528832,51.8
1639592342.7942228,306302976,50.6
1639592342.9958544,306302976,50.0
1639592343.197516,306819072,50.0
1639592343.399256,306819072,51.2
1639592343.6009777,306810880,56.1
1639592343.8028908,306810880,52.5
1639592344.0045068,306810880,40.0
1639592344.2062817,307077120,26.2
1639592344.4078033,307085312,39.2
1639592344.609424,307085312,26.2
1639592344.8110743,307085312,28.0
1639592345.0125785,307343360,25.0
1639592345.2141402,307335168,27.2
1639592345.4160075,308883456,31.7
1639592345.6175325,309956608,38.8
1639592345.8191595,309956608,35.9
1639592346.020717,309956608,34.6
1639592346.2223349,310214656,38.3
1639592346.4238753,310214656,26.6
1639592346.6254523,318472192,25.0
1639592346.827013,327761920,25.0
1639592347.0288804,327761920,40.7
1639592347.230619,327761920,51.8
1639592347.4322782,328019968,50.0
1639592347.6339579,328019968,50.0
1639592347.8357017,328019968,50.0
1639592348.0375652,328278016,49.4
1639592348.2396688,328536064,45.0
1639592348.4416294,328536064,51.8
1639592348.64345,328794112,50.0
1639592348.8452227,328794112,50.0
1639592349.0469553,328794112,50.0
1639592349.2486646,328794112,50.0
1639592349.4504707,328794112,50.6
1639592349.6520119,329826304,51.8
1639592349.8538587,329826304,50.0
1639592350.055639,329826304,49.4
1639592350.2575114,330084352,50.0
1639592350.4593208,330084352,50.0
1639592350.6608775,330342400,51.9
1639592350.862505,331890688,48.1
1639592351.0642817,332148736,49.4
1639592351.2659478,332148736,50.0
1639592351.467725,332148736,50.0
1639592351.669855,332406784,50.0
1639592351.8716211,332406784,51.8
1639592352.073442,332406784,50.0
1639592352.27523,332406784,50.0
1639592352.4770062,332406784,50.0
1639592352.6787505,332406784,50.0
1639592352.8805747,332398592,49.4
1639592353.0823865,332398592,51.8
1639592353.2842972,340140032,44.3
1639592353.4860797,340140032,50.0
1639592353.6879106,340140032,50.0
1639592353.88986,340140032,50.0
1639592354.0915647,340140032,51.8
1639592354.293438,340140032,50.0
1639592354.4950566,340140032,55.0
1639592354.6965601,340140032,50.0
1639592354.898238,340398080,50.0
1639592355.100088,340398080,50.0
1639592355.3017793,340398080,51.2
1639592355.5035284,340398080,50.0
1639592355.7053678,340398080,50.0
1639592355.9071908,340398080,50.0
1639592356.1091516,340398080,50.0
1639592356.3109221,340398080,51.2
1639592356.512751,340398080,49.4
1639592356.7145827,340398080,50.6
1639592356.9164605,340398080,50.6
1639592357.1181953,340398080,50.0
1639592357.3201761,340398080,50.0
1639592357.5220504,340398080,51.8
1639592357.7238593,340398080,50.0
1639592357.9258008,340398080,50.0
1639592358.1276476,340398080,34.6
1639592358.3293102,340398080,43.2
1639592358.531044,340398080,32.1
1639592358.7327347,340398080,27.5
1639592358.934589,340398080,26.3
1639592359.1363153,340398080,31.2
1639592359.3382058,340398080,46.9
1639592359.5400178,340398080,43.8
1639592359.7416213,341172224,44.6
1639592359.9433792,341172224,50.0
1639592360.144858,341430272,50.6
1639592360.3464217,341696512,51.3
1639592360.548098,341696512,46.9
1639592360.7499626,341696512,52.5
1639592360.951566,341696512,55.4
1639592361.1531599,341696512,50.0
1639592361.3547227,341696512,50.0
1639592361.556325,341696512,43.2
1639592361.757942,341962752,29.6
1639592361.9596572,341962752,35.0
1639592362.1612809,341962752,51.8
1639592362.3630352,341962752,50.0
1639592362.564581,342220800,50.0
1639592362.7662594,342241280,50.0
1639592362.968178,342499328,50.0
1639592363.170167,342499328,50.0
1639592363.3720691,342499328,51.8
1639592363.5739803,342499328,50.0
1639592363.775886,342499328,50.0
1639592363.9777708,342499328,50.0
1639592364.1800573,342499328,50.0
1639592364.3819249,342499328,55.3
1639592364.5838466,342499328,50.0
1639592364.7857356,343273472,47.5
1639592364.987588,343273472,50.6
1639592365.1897063,343265280,51.2
1639592365.3915827,343265280,51.8
1639592365.5933099,343265280,50.0
1639592365.795144,343265280,50.0
1639592365.9970393,343265280,50.0
1639592366.1988752,347394048,46.2
1639592366.4007556,347394048,52.4
1639592366.6027176,347394048,50.0
1639592366.804496,347394048,50.6
1639592367.0061965,349974528,50.0
1639592367.2079723,349974528,50.0
1639592367.409401,349974528,50.6
1639592367.6111152,350232576,50.6
1639592367.8130286,350232576,50.0
1639592368.0148067,350748672,48.8
1639592368.2166512,350748672,48.8
1639592368.4185774,350748672,50.0
1639592368.6205285,351006720,50.0
1639592368.8223526,351006720,52.4
1639592369.024352,350998528,48.8
1639592369.2260518,350998528,50.0
1639592369.427766,351772672,50.6
1639592369.629782,352804864,50.6
1639592369.8317049,352804864,52.4
1639592370.033501,353837056,50.0
1639592370.2352834,354086912,50.6
1639592370.4371943,353628160,50.0
1639592370.6389847,353628160,50.0
1639592370.840842,353562624,51.8
1639592371.042873,353562624,50.6
1639592371.2444725,356917248,50.6
1639592371.4462066,356896768,50.6
1639592371.6479056,357154816,50.0
1639592371.8499043,357154816,49.4
1639592372.051715,357412864,51.8
1639592372.2536707,357445632,50.0
1639592372.4555733,357445632,50.0
1639592372.657409,357445632,50.0
1639592372.8589387,357445632,49.4
1639592373.0606427,357961728,51.2
1639592373.2624953,358227968,50.0
1639592373.4641755,358227968,50.0
1639592373.665899,358227968,50.0
1639592373.8677545,358227968,50.0
1639592374.0694416,358227968,50.0
1639592374.271318,358227968,51.8
1639592374.4731684,358486016,52.5
1639592374.67492,358744064,50.0
1639592374.876765,360808448,50.0
1639592375.0785673,360808448,50.0
1639592375.2805142,360808448,50.6
1639592375.482266,362614784,51.8
1639592375.684144,362418176,50.0
1639592375.8859162,362356736,50.0
1639592376.0876524,362356736,50.0
1639592376.2894356,362356736,50.0
1639592376.4912932,363388928,51.8
1639592376.6929324,362876928,50.0
1639592376.8946493,362872832,50.0
1639592377.0963802,362872832,50.0
1639592377.2985973,362864640,49.4
1639592377.5006177,362864640,50.0
1639592377.7024648,362864640,51.8
1639592377.9042068,362864640,50.0
1639592378.1060736,362864640,50.6
1639592378.3078454,362864640,50.0
1639592378.5097115,362864640,50.0
1639592378.711286,362864640,51.8
1639592378.912726,363122688,40.0
1639592379.1143994,363360256,43.2
1639592379.3160172,363618304,41.2
1639592379.5176501,375746560,25.0
1639592379.7193468,385552384,25.0
1639592379.9212503,385851392,49.4
1639592380.1230073,386109440,40.0
1639592380.3249767,386138112,52.6
1639592380.5268872,386179072,51.9
1639592380.7286623,386179072,51.2
1639592380.930471,386179072,49.4
1639592381.1322005,386166784,52.4
1639592381.3340805,386813952,60.0
1639592381.5359428,386813952,32.9
1639592381.737711,386813952,51.3
1639592381.939729,386969600,51.9
1639592382.1413858,388055040,59.5
1639592382.343224,388046848,48.1
1639592382.5448363,388046848,50.0
1639592382.746464,388345856,33.3
1639592382.9482005,389496832,45.6
1639592383.150118,389496832,50.0
1639592383.3518465,389496832,51.8
1639592383.553399,389496832,38.8
1639592383.754987,389496832,27.8
1639592383.9565895,389496832,25.9
1639592384.1579504,389496832,28.8
1639592384.3596737,389496832,31.2
1639592384.5612004,389496832,28.0
1639592384.7627368,389496832,27.8
1639592384.9646175,389496832,43.2
1639592385.1663253,389496832,46.3
1639592385.3681433,389496832,50.6
1639592385.5697994,389754880,50.0
1639592385.771735,389754880,52.4
1639592385.9735782,389754880,50.0
1639592386.175411,389754880,47.5
1639592386.3769963,389754880,35.8
1639592386.5785131,390787072,26.3
1639592386.780216,390787072,25.0
1639592386.9818323,390787072,32.1
1639592387.183695,390787072,32.1
1639592387.3855517,390787072,48.1
1639592387.587438,391036928,49.4
1639592387.7890909,390959104,50.0
1639592387.9911125,376786944,76.1
1639592388.1926858,378048512,59.7
1639592388.394074,381988864,27.2
1639592388.5954998,88793088,34.2
1639592388.79691,73641984,26.3
1639592388.9985003,77197312,25.0
1639592389.2002275,80027648,28.8
1639592389.4017808,82374656,35.8
1639592389.603396,86503424,36.2
1639592389.80513,94760960,48.7
1639592390.006761,99405824,55.7
1639592390.2084055,103534592,51.3
1639592390.410142,105857024,43.8
1639592390.6115625,78721024,31.3
1639592390.8129926,80011264,36.3
1639592391.0147192,82833408,27.5
1639592391.216326,92389376,52.5
1639592391.4180686,94453760,54.4
1639592391.6197717,102453248,56.6
1639592391.8214307,105291776,43.9
1639592392.023045,109936640,42.0
1639592392.2246804,113549312,25.0
1639592392.4262114,114315264,45.1
1639592392.6277113,114831360,25.9
1639592392.8291645,118185984,25.0
1639592393.030809,119992320,29.3
1639592393.232429,120508416,36.2
1639592393.4340103,122044416,30.9
1639592393.6356027,122560512,39.5
1639592393.83715,122818560,25.0
1639592394.03868,125399040,26.3
1639592394.2404075,125657088,35.0
1639592394.4419503,127205376,28.0
1639592394.6435287,127463424,25.0
1639592394.8451316,134430720,25.0
1639592395.046533,135204864,25.9
1639592395.2479699,135720960,37.5
1639592395.449692,135979008,31.6
1639592395.6511707,136753152,46.3
1639592395.8528235,137527296,29.1
1639592396.054337,137785344,27.5
1639592396.2559896,138043392,27.8
1639592396.4576304,139591680,35.8
1639592396.6589792,139849728,22.5
1639592396.8605776,140103680,28.0
1639592397.0621269,140619776,29.1
1639592397.2636638,141135872,28.4
1639592397.465267,141393920,38.0
1639592397.6668785,142684160,27.5
1639592397.8684707,143200256,40.0
1639592398.0701294,143458304,28.9
1639592398.2717977,143716352,45.1
1639592398.473323,143974400,43.2
1639592398.6750033,144531456,51.9
1639592398.8763955,144756736,42.5
1639592399.0779145,144846848,17.7
1639592399.2793963,145104896,26.6
1639592399.4809654,145620992,26.8
1639592399.6824212,146137088,30.0
1639592399.883858,146395136,44.3
1639592400.085307,146694144,28.8
1639592400.2868729,146694144,44.4
1639592400.4884138,146952192,50.0
1639592400.6903422,149016576,40.7
1639592400.8919773,152629248,37.5
1639592401.0935798,152920064,24.7
1639592401.2951376,153436160,27.5
1639592401.4966886,153694208,41.3
1639592401.6983035,155242496,38.8
1639592401.9000468,155758592,30.0
1639592402.1016412,156274688,42.7
1639592402.3031664,156790784,25.9
1639592402.5047534,157048832,20.0
1639592402.7063677,158081024,25.0
1639592402.9080038,158584832,37.5
1639592403.1100092,159399936,37.8
1639592403.3115854,159981568,31.3
1639592403.5131533,160239616,26.2
1639592403.7148042,161280000,31.3
1639592403.9164007,161546240,33.3
1639592404.117913,162078720,32.5
1639592404.3194463,162336768,25.0
1639592404.521134,163110912,29.3
1639592404.7226605,163885056,28.8
1639592404.9244337,164401152,33.7
1639592405.1260896,165498880,25.0
1639592405.3276808,165756928,38.0
1639592405.5291646,166014976,43.2
1639592405.7310398,166531072,36.2
1639592405.9326792,168878080,35.0
1639592406.134323,170700800,25.9
1639592406.3358452,172249088,26.3
1639592406.5375435,172765184,35.4
1639592406.739088,173031424,35.0
1639592406.9407678,173563904,29.6
1639592407.1423426,174338048,36.7
1639592407.344053,176918528,25.0
1639592407.5455804,177434624,25.0
1639592407.7471929,178208768,25.0
1639592407.9488451,179015680,61.3
1639592408.150793,179539968,65.1
1639592408.3523948,181096448,53.8
1639592408.553921,181870592,25.0
1639592408.755547,183418880,25.3
1639592408.9571884,183676928,36.2
1639592409.1588461,184967168,28.8
1639592409.3605492,185483264,26.8
1639592409.5619802,185999360,25.3
1639592409.7636108,186523648,40.0
1639592409.9652076,187547648,27.8
1639592410.1668534,188063744,26.2
1639592410.3685033,188579840,26.2
1639592410.5702693,188837888,28.7
1639592410.771817,189612032,26.8
1639592410.9733722,189870080,25.9
1639592411.1749659,190386176,25.0
1639592411.3765924,192450560,27.2
1639592411.5780306,192966656,25.0
1639592411.7796245,193224704,28.7
1639592411.9812324,193740800,26.8
1639592412.1828363,193998848,26.3
1639592412.384397,194514944,25.0
1639592412.5858653,194772992,24.7
1639592412.7873046,197611520,25.3
1639592412.98877,198127616,24.7
1639592413.1903524,198385664,25.0
1639592413.3918035,198901760,26.8
1639592413.5933108,199168000,25.0
1639592413.7948675,201232384,26.2
1639592413.9964442,201748480,27.5
1639592414.1981049,202014720,33.8
1639592414.399884,202272768,36.6
1639592414.60151,202788864,40.2
1639592414.8030825,202788864,45.0
1639592415.0047297,203304960,27.5
1639592415.2063875,203554816,25.3
1639592415.407868,204328960,30.0
1639592415.6094155,204587008,25.9
1639592415.810887,204845056,39.0
1639592416.012343,205877248,50.0
1639592416.2139845,207425536,50.0
1639592416.4155378,207941632,49.4
1639592416.6170976,208457728,50.0
1639592416.8201404,208457728,35.8
1639592417.022027,211546112,50.6
1639592417.223709,214126592,50.0
1639592417.4253092,214900736,49.4
1639592417.6269872,216190976,50.6
1639592417.8287325,217481216,49.4
1639592418.0307899,219029504,51.8
1639592418.2325294,220061696,50.0
1639592418.4343123,221921280,50.0
1639592418.6361551,223985664,49.4
1639592418.8379114,225017856,50.0
1639592419.0399532,225480704,50.0
1639592419.24155,225996800,39.8
1639592419.4431462,227028992,27.2
1639592419.644665,227545088,38.8
1639592419.8462863,228061184,25.0
1639592420.0480874,228577280,27.5
1639592420.2496448,229609472,43.7
1639592420.4511368,230125568,27.7
1639592420.6527865,230641664,25.0
1639592420.854416,230899712,32.5
1639592421.0560813,231157760,50.0
1639592421.2577133,232456192,50.0
1639592421.4593325,232972288,50.0
1639592421.6607225,233488384,51.2
1639592421.8622146,233488384,50.0
1639592422.0638254,233488384,33.8
1639592422.2653923,233746432,27.8
1639592422.466999,233746432,28.4
1639592422.6686597,234004480,26.3
1639592422.8703303,234262528,24.7
1639592423.071969,234520576,27.2
1639592423.2737696,234770432,28.4
1639592423.4753413,236060672,30.0
1639592423.6769683,236060672,29.1
1639592423.878533,236060672,28.8
1639592424.080239,236318720,25.9
1639592424.281831,236576768,28.9
1639592424.483618,236576768,39.5
1639592424.6852546,236851200,55.7
1639592424.886838,236867584,42.0
1639592425.0884478,238407680,25.0
1639592425.2901232,238923776,30.4
1639592425.4917912,239181824,42.2
1639592425.6932788,239181824,50.0
1639592425.8949432,239697920,50.0
1639592426.0965788,239955968,28.7
1639592426.29813,240214016,25.0
1639592426.5001166,240463872,27.5
1639592426.701711,240463872,26.8
1639592426.9033222,240463872,31.7
1639592427.104919,240463872,27.5
1639592427.306506,242012160,38.8
1639592427.5081456,242270208,25.0
1639592427.7100842,242270208,25.3
1639592427.9117389,242270208,31.7
1639592428.1133199,242528256,35.4
1639592428.314876,242528256,26.3
1639592428.5165048,242528256,25.0
1639592428.718075,243044352,25.0
1639592428.9199467,243560448,44.3
1639592429.121549,244592640,50.6
1639592429.3230224,244850688,26.2
1639592429.5246158,245366784,25.0
1639592429.7261968,245624832,25.0
1639592429.92774,246140928,30.9
1639592430.1292326,246657024,25.0
1639592430.3308256,246906880,26.2
1639592430.5323331,248455168,25.0
1639592430.7341135,248713216,27.5
1639592430.9356582,248971264,32.9
1639592431.1372123,252067840,29.6
1639592431.338772,253616128,25.0
1639592431.5405598,254132224,27.2
1639592431.7421746,254390272,30.9
1639592431.9439518,254906368,26.2
1639592432.1454206,255422464,28.8
1639592432.3472795,255938560,45.0
1639592432.5490873,256196608,33.8
1639592432.750758,256454656,32.9
1639592432.9523547,256712704,37.8
1639592433.1538105,257486848,29.3
1639592433.3553698,257744896,28.8
1639592433.5569947,258002944,30.9
1639592433.7586153,258260992,29.3
1639592433.96038,258519040,25.3
1639592434.1617575,259035136,38.6
1639592434.363465,259293184,31.7
1639592434.565157,259809280,51.2
1639592434.7668443,260067328,49.4
1639592434.9683838,261099520,45.0
1639592435.170009,261357568,28.4
1639592435.371654,261357568,40.2
1639592435.5734966,262647808,55.6
1639592435.7751257,263421952,72.8
1639592435.9767542,263421952,50.0
1639592436.178343,264187904,50.6
1639592436.3800564,266252288,51.2
1639592436.5819995,267034624,57.3
1639592436.784001,268324864,50.6
1639592436.985845,268582912,50.0
1639592437.1877115,268582912,50.0
1639592437.389476,269357056,50.0
1639592437.591382,270905344,51.8
1639592437.793102,270708736,50.0
1639592437.994755,270966784,50.0
1639592438.196495,271171584,54.5
1639592438.3982239,271429632,60.8
1639592438.6006544,272994304,73.4
1639592438.802548,273002496,54.2
1639592439.0044065,273002496,50.0
1639592439.2061605,273002496,50.6
1639592439.4079778,273260544,50.0
1639592439.610068,273518592,50.0
1639592439.8118782,276889600,52.4
1639592440.0135725,277405696,50.0
1639592440.2154984,277405696,50.0
1639592440.4172497,277663744,50.0
1639592440.6190374,277921792,50.6
1639592440.8208094,277921792,51.8
1639592441.0225136,277921792,50.0
1639592441.2242942,279470080,50.0
1639592441.4262025,279470080,50.6
1639592441.6279304,279470080,50.0
1639592441.8297787,281276416,50.6
1639592442.0314856,281276416,51.8
1639592442.2332659,281276416,50.0
1639592442.435097,281276416,50.0
1639592442.6369328,284372992,45.6
1639592442.8386266,284372992,48.8
1639592443.040597,284364800,42.3
1639592443.2422736,284622848,49.4
1639592443.443926,284622848,39.2
1639592443.6456833,284622848,32.5
1639592443.847401,285405184,41.0
1639592444.0491679,285405184,31.6
1639592444.2506864,285405184,43.4
1639592444.4521132,285663232,32.5
1639592444.6535523,285921280,27.8
1639592444.855143,285921280,35.0
1639592445.0568666,285921280,30.9
1639592445.2584713,286179328,28.8
1639592445.460415,286695424,28.8
1639592445.661831,286695424,37.3
1639592445.8632255,286695424,25.0
1639592446.0648627,287260672,41.5
1639592446.2665272,287260672,27.8
1639592446.4684815,287260672,40.7
1639592446.6709146,287518720,50.0
1639592446.87274,287592448,52.3
1639592447.074502,287592448,50.6
1639592447.2762039,287850496,50.0
1639592447.477857,288882688,50.0
1639592447.6798239,291205120,50.6
1639592447.8816068,296882176,53.0
1639592448.0834403,297140224,50.6
1639592448.285274,297140224,50.6
1639592448.487082,297140224,50.6
1639592448.6888714,297140224,50.0
1639592448.8907948,297140224,52.4
1639592449.092624,297140224,50.6
1639592449.2943153,297140224,51.3
1639592449.4961236,297140224,50.6
1639592449.6978667,297140224,50.0
1639592449.8998652,297140224,50.0
1639592450.1017704,297140224,51.8
1639592450.3036263,297140224,50.0
1639592450.5055046,297140224,50.0
1639592450.707319,297140224,50.0
1639592450.9091792,297140224,50.0
1639592451.1110404,297132032,51.2
1639592451.3128633,297132032,50.0
1639592451.5146573,297390080,50.6
1639592451.716557,297390080,50.0
1639592451.9180577,297906176,28.0
1639592452.1197426,301002752,25.0
1639592452.321332,301260800,26.8
1639592452.5229065,302292992,25.0
1639592452.7245474,302809088,25.0
1639592452.9261656,302804992,35.0
1639592453.1278381,302804992,38.8
1639592453.329367,302813184,52.5
1639592453.5311408,303071232,49.4
1639592453.7329223,303587328,50.0
1639592453.9345508,303845376,50.0
1639592454.1364071,304103424,50.6
1639592454.3382654,304619520,50.0
1639592454.5397902,304893952,49.4
1639592454.7415457,304885760,53.1
1639592454.9431517,304885760,49.4
1639592455.1446261,304885760,37.5
1639592455.346126,304885760,31.7
1639592455.5476542,305143808,34.2
1639592455.749293,305143808,24.7
1639592455.9508533,305143808,28.8
1639592456.1523478,305143808,25.9
1639592456.3539252,305401856,26.2
1639592456.555591,307499008,32.9
1639592456.7572951,307757056,42.5
1639592456.958941,308015104,29.6
1639592457.1607747,308023296,42.2
1639592457.36235,308281344,32.9
1639592457.5639358,308281344,27.2
1639592457.7655234,320409600,25.0
1639592457.967167,324280320,25.0
1639592458.1688144,324280320,49.4
1639592458.370519,324538368,51.2
1639592458.5723097,324538368,50.0
1639592458.7740288,324796416,50.0
1639592458.975769,324796416,51.2
1639592459.177151,324788224,51.2
1639592459.378744,326336512,46.3
1639592459.5806856,326336512,50.0
1639592459.7825198,326336512,51.8
1639592459.9843636,326336512,50.6
1639592460.1861804,326336512,50.0
1639592460.3880105,326594560,51.3
1639592460.5897574,326594560,50.6
1639592460.7915947,326594560,51.8
1639592460.9935532,326594560,50.0
1639592461.196855,327626752,49.4
1639592461.398764,327626752,50.6
1639592461.60079,327626752,52.4
1639592461.8028398,333303808,50.0
1639592462.0046697,333303808,50.6
1639592462.2064455,333561856,50.0
1639592462.4081645,333561856,50.0
1639592462.6100044,333561856,50.0
1639592462.8117237,333819904,51.8
1639592463.0134938,333819904,50.0
1639592463.2153282,333819904,50.0
1639592463.4170299,333819904,50.0
1639592463.6188557,333819904,50.0
1639592463.8208525,333819904,51.8
1639592464.022694,333819904,50.6
1639592464.2246132,333819904,50.0
1639592464.4264188,333819904,50.0
1639592464.628173,333819904,50.6
1639592464.8300836,333819904,50.6
1639592465.0318227,333819904,51.8
1639592465.233663,333819904,50.0
1639592465.4356096,341295104,45.0
1639592465.6375062,341295104,50.0
1639592465.8394556,341295104,50.0
1639592466.0412872,341295104,51.8
1639592466.2432108,341295104,50.0
1639592466.445122,341553152,50.6
1639592466.6468344,341553152,41.3
1639592466.8485317,341553152,29.1
1639592467.0503538,341553152,27.8
1639592467.252185,341553152,39.8
1639592467.4542003,341544960,35.4
1639592467.655923,341544960,29.6
1639592467.857661,341544960,28.7
1639592468.059583,341544960,27.8
1639592468.26141,341544960,36.9
1639592468.463025,341544960,49.4
1639592468.6647377,341803008,42.5
1639592468.8664112,341803008,47.5
1639592469.0680628,342835200,48.1
1639592469.2700906,342843392,51.3
1639592469.471725,342843392,47.6
1639592469.6733499,342831104,48.8
1639592469.8754466,342831104,53.2
1639592470.0771766,342831104,53.8
1639592470.2788632,342831104,50.0
1639592470.4806387,343863296,51.8
1639592470.6825016,344121344,50.0
1639592470.8842237,344121344,50.0
1639592471.0860806,345702400,53.1
1639592471.28788,346017792,50.0
1639592471.4897687,346017792,50.0
1639592471.6915488,346275840,51.8
1639592471.8932993,346476544,50.0
1639592472.0950096,346484736,51.2
1639592472.296852,346484736,50.0
1639592472.4988604,346484736,50.0
1639592472.7008846,346484736,51.8
1639592472.9027736,346484736,50.0
1639592473.1046734,346484736,50.0
1639592473.3066657,346484736,50.0
1639592473.508524,346484736,50.0
1639592473.7105129,346484736,50.0
1639592473.912422,346484736,51.8
1639592474.1142423,346484736,50.0
1639592474.3162766,346484736,50.0
1639592474.5182145,346484736,50.6
1639592474.7202628,346484736,50.0
1639592474.9221423,346484736,53.0
1639592475.124081,346484736,50.0
1639592475.3260746,348540928,46.2
1639592475.52795,348540928,50.0
1639592475.7303407,348540928,50.0
1639592475.9322453,348532736,51.9
1639592476.1339743,348532736,50.0
1639592476.3358164,348532736,50.0
1639592476.537683,350605312,49.4
1639592476.7394135,350605312,50.0
1639592476.9413621,350605312,51.8
1639592477.1431403,350896128,50.6
1639592477.3448915,354250752,48.1
1639592477.5465593,354250752,50.6
1639592477.7483525,354250752,50.0
1639592477.9502933,354508800,50.0
1639592478.1519084,354508800,51.8
1639592478.3537226,354508800,50.6
1639592478.5556152,354766848,48.8
1639592478.757415,354766848,50.6
1639592478.9592047,355024896,50.6
1639592479.1609669,355024896,51.2
1639592479.3625793,355282944,47.5
1639592479.5642347,355282944,50.0
1639592479.7659006,355282944,50.0
1639592479.967583,356831232,50.0
1639592480.1694183,356831232,50.0
1639592480.3713481,356831232,51.8
1639592480.5731375,356831232,50.6
1639592480.775057,356315136,50.0
1639592480.9767883,356315136,49.4
1639592481.1784668,356315136,50.0
1639592481.3803797,356315136,50.0
1639592481.5821123,356315136,52.4
1639592481.7838624,357584896,48.8
1639592481.9856887,357584896,51.3
1639592482.1874473,357842944,50.0
1639592482.3890507,357842944,50.0
1639592482.5907853,358092800,56.6
1639592482.7930744,358359040,51.3
1639592482.9948206,358383616,50.0
1639592483.1966946,358383616,50.0
1639592483.398418,358383616,48.8
1639592483.6001854,358383616,50.0
1639592483.8018465,358383616,51.8
1639592484.0036263,358383616,50.0
1639592484.2053225,358383616,50.0
1639592484.4069827,358383616,50.0
1639592484.6090448,358383616,50.6
1639592484.810737,358375424,52.4
1639592485.0127516,358383616,50.0
1639592485.2156622,359931904,50.0
1639592485.4175677,360706048,49.4
1639592485.6193817,360706048,50.0
1639592485.8212018,360706048,51.8
1639592486.02288,362254336,50.0
1639592486.2246745,362520576,50.0
1639592486.4264464,362520576,50.0
1639592486.62808,362520576,50.0
1639592486.8300657,362520576,50.0
1639592487.0318253,362512384,51.8
1639592487.2335534,362512384,50.0
1639592487.4353411,362512384,50.0
1639592487.6370542,362512384,50.0
1639592487.8386843,362504192,50.0
1639592488.040547,362504192,49.4
1639592488.2420063,362762240,41.5
1639592488.443751,362762240,42.0
1639592488.6452646,362762240,46.2
1639592488.846844,374632448,25.0
1639592489.0483902,385470464,25.0
1639592489.2501135,385499136,38.3
1639592489.4517045,385499136,41.0
1639592489.653555,385499136,50.0
1639592489.855903,386084864,57.3
1639592490.0577407,386519040,60.0
1639592490.2593985,386519040,50.0
1639592490.4610894,386519040,53.0
1639592490.6625361,386981888,42.7
1639592490.8641708,386981888,41.2
1639592491.0658846,386969600,50.6
1639592491.2677681,386977792,53.2
1639592491.4697115,387604480,50.6
1639592491.67145,387604480,52.4
1639592491.8729465,387592192,43.7
1639592492.075116,388087808,36.7
1639592492.2767534,388104192,52.5
1639592492.4782865,388276224,55.7
1639592492.6800272,388669440,48.8
1639592492.8816214,388669440,27.2
1639592493.0831673,388927488,25.0
1639592493.2847211,388927488,27.5
1639592493.486321,388927488,29.1
1639592493.6880145,388927488,25.9
1639592493.8897505,388927488,30.9
1639592494.091342,388927488,33.3
1639592494.292984,388927488,48.8
1639592494.494552,388919296,50.0
1639592494.6960545,388919296,50.0
1639592494.89768,388919296,52.5
1639592495.099304,389177344,50.0
1639592495.3008392,389177344,51.2
1639592495.502458,389177344,50.0
1639592495.7040792,389435392,50.0
1639592495.9056773,389435392,30.4
1639592496.1073625,389435392,29.6
1639592496.3090124,393048064,31.3
1639592496.510659,393048064,30.9
1639592496.7122474,393048064,50.6
1639592496.9140692,393302016,46.2
1639592497.1160085,378503168,51.9
1639592497.318073,381161472,73.8
1639592497.51961,380862464,71.2
1639592497.7210217,384745472,26.8
1639592497.9224532,72101888,35.0
1639592498.1238666,75157504,25.0
