timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1639583831.0815601,0.0,0.0,0.0,0.0,0.0,0.0,932839424,17.1
1639583831.2879071,0.0,0.0,0.0,0.0,0.0,0.0,934068224,20.6
1639583831.494275,0.0,0.0,0.0,0.0,0.0,0.0,936198144,18.1
1639583831.700642,0.0,0.0,0.0,0.0,0.0,0.0,938299392,0.0
1639583831.90707,0.0,0.0,0.0,0.0,0.0,0.0,940576768,0.0
1639583832.113491,0.0,0.0,0.0,0.0,0.0,0.0,946225152,0.0
1639583832.31988,0.0,0.0,0.0,0.0,0.0,0.0,949989376,21.0
1639583832.526294,0.0,0.0,0.0,0.0,0.0,0.0,957206528,22.6
1639583832.732685,0.0,0.0,0.0,0.0,0.0,0.0,958812160,18.0
1639583832.9390762,0.0,0.0,0.0,0.0,0.0,0.0,960520192,18.3
1639583833.1455,19842.287475124765,4.844493109167602,0.0,4047845.3455360658,460.20398900016284,14.532908611700789,962879488,25.6
1639583833.351957,0.0,0.0,0.0,0.0,0.0,0.0,963715072,25.3
1639583833.558343,0.0,0.0,0.0,0.0,0.0,0.0,965132288,22.9
1639583833.765978,0.0,0.0,0.0,771306.7581961033,4.820025213087362,0.0,965865472,15.2
1639583833.972357,0.0,0.0,0.0,1108644.3229529657,4.8416019762093025,0.0,965865472,15.7
1639583834.178733,0.0,0.0,0.0,0.0,0.0,0.0,965865472,28.3
1639583834.3850691,0.0,0.0,0.0,0.0,0.0,0.0,965865472,24.2
1639583834.591465,0.0,0.0,0.0,0.0,0.0,0.0,977252352,19.5
1639583834.797858,337358.24068752024,9.689366725420847,4.845175853042629,0.0,0.0,0.0,978972672,26.8
1639583835.004225,0.0,0.0,0.0,0.0,0.0,0.0,980578304,33.1
1639583835.210593,0.0,0.0,0.0,0.0,0.0,0.0,982581248,22.0
1639583835.417057,0.0,0.0,0.0,0.0,0.0,0.0,984252416,23.0
1639583835.6238232,0.0,0.0,0.0,0.0,0.0,0.0,953868288,35.8
1639583835.830194,0.0,0.0,0.0,0.0,0.0,0.0,954953728,25.2
1639583836.036625,0.0,0.0,0.0,0.0,0.0,0.0,956305408,24.7
1639583836.243008,0.0,0.0,0.0,0.0,0.0,0.0,958787584,30.1
1639583836.4497302,0.0,0.0,0.0,0.0,0.0,0.0,963072000,28.6
1639583836.6561449,0.0,0.0,0.0,0.0,0.0,0.0,964427776,21.6
1639583836.862507,0.0,0.0,0.0,0.0,0.0,0.0,964112384,38.4
1639583837.068912,0.0,0.0,0.0,0.0,0.0,0.0,964841472,25.0
1639583837.2755709,0.0,0.0,0.0,79289.5692069829,19.356688280222443,4.839501500552106,966443008,34.9
1639583837.481963,0.0,0.0,0.0,0.0,0.0,0.0,966443008,40.5
1639583837.6883771,0.0,0.0,0.0,0.0,0.0,0.0,969265152,24.8
1639583837.894712,0.0,0.0,0.0,0.0,0.0,0.0,970043392,21.7
1639583838.10112,0.0,0.0,0.0,0.0,0.0,0.0,970833920,21.3
1639583838.30749,0.0,0.0,0.0,0.0,0.0,0.0,967593984,34.5
1639583838.515572,0.0,0.0,0.0,0.0,0.0,0.0,968892416,26.3
1639583838.718431,0.0,0.0,0.0,0.0,0.0,0.0,970375168,31.1
1639583838.924834,0.0,0.0,0.0,0.0,0.0,0.0,971309056,15.9
1639583839.131189,0.0,0.0,0.0,0.0,0.0,0.0,972161024,30.5
1639583839.337583,0.0,0.0,0.0,0.0,0.0,0.0,973996032,19.9
1639583839.543927,0.0,0.0,0.0,0.0,0.0,0.0,975958016,28.0
1639583839.750317,0.0,0.0,0.0,0.0,0.0,0.0,980697088,24.4
1639583839.957691,39555.968631279386,9.677071340733272,4.845125480116672,554156.1302226133,9.651152462890396,0.0,980099072,9.9
1639583840.164053,0.0,0.0,0.0,0.0,0.0,0.0,981671936,20.6
1639583840.37048,0.0,0.0,0.0,0.0,0.0,0.0,982384640,18.2
1639583840.574441,0.0,0.0,0.0,0.0,0.0,0.0,983650304,22.2
1639583840.780808,0.0,0.0,0.0,0.0,0.0,0.0,984039424,23.3
1639583840.9871948,0.0,0.0,0.0,0.0,0.0,0.0,985137152,27.9
1639583841.193567,0.0,0.0,0.0,0.0,0.0,0.0,985993216,27.8
1639583841.400751,0.0,0.0,0.0,0.0,0.0,0.0,986558464,26.8
1639583841.6071239,0.0,0.0,0.0,0.0,0.0,0.0,974299136,30.5
1639583841.8134432,0.0,0.0,0.0,0.0,0.0,0.0,973942784,25.9
1639583842.019829,19848.59173746976,4.846933964444527,4.846984374981943,59550.453682242645,14.536434337786444,4.846631523238804,970604544,28.1
1639583842.226173,19847.835014481636,4.844420369114843,4.844884823926498,0.0,0.0,0.0,970604544,16.5
1639583842.432469,19854.808221663632,4.847471730909696,0.0,19854.69349112426,4.847359686389082,0.0,970604544,15.6
1639583842.638825,0.0,0.0,0.0,377182.07244419126,24.231729594884552,0.0,970604544,17.2
1639583842.8451798,99243.5319875084,9.691191336323968,9.69109057301294,0.0,0.0,0.0,821399552,23.6
1639583843.05154,0.0,0.0,0.0,0.0,0.0,0.0,827330560,18.2
1639583843.257922,0.0,0.0,0.0,0.0,0.0,0.0,827330560,18.4
1639583843.462844,0.0,0.0,0.0,0.0,0.0,0.0,827330560,30.7
1639583843.669301,0.0,0.0,0.0,0.0,0.0,0.0,827330560,20.4
1639583843.875693,0.0,0.0,0.0,0.0,0.0,0.0,848084992,22.8
1639583844.0822349,0.0,0.0,0.0,19839.079570558028,4.8423621718163545,4.844017540678599,849809408,15.8
1639583844.288598,0.0,0.0,0.0,0.0,0.0,0.0,858357760,27.7
1639583844.49498,0.0,0.0,0.0,0.0,0.0,0.0,861151232,21.8
1639583844.7014248,0.0,0.0,0.0,0.0,0.0,0.0,865611776,19.9
1639583844.907778,0.0,0.0,0.0,0.0,0.0,0.0,873299968,22.9
1639583845.114151,0.0,0.0,0.0,0.0,0.0,0.0,876429312,18.3
1639583845.320529,0.0,0.0,0.0,0.0,0.0,0.0,876429312,0.0
1639583845.526967,0.0,0.0,0.0,0.0,0.0,0.0,876429312,0.0
1639583845.7335649,0.0,0.0,0.0,0.0,0.0,0.0,876429312,31.2
1639583845.9399512,0.0,0.0,0.0,0.0,0.0,0.0,903548928,29.2
1639583846.146392,0.0,0.0,0.0,0.0,0.0,0.0,914702336,17.6
1639583846.3527691,0.0,0.0,0.0,0.0,0.0,0.0,915955712,18.1
1639583846.559165,0.0,0.0,0.0,0.0,0.0,0.0,917405696,19.5
1639583846.7655602,0.0,0.0,0.0,0.0,0.0,0.0,922755072,25.0
1639583846.971925,0.0,0.0,0.0,0.0,0.0,0.0,924147712,21.0
1639583847.178329,0.0,0.0,0.0,0.0,0.0,0.0,925872128,0.0
1639583847.384672,0.0,0.0,0.0,0.0,0.0,0.0,927584256,0.0
1639583847.591038,0.0,0.0,0.0,0.0,0.0,0.0,929169408,0.0
1639583847.797416,7819667.566401462,1032.0713380505415,198.66368458993364,39693.14787543003,9.691001007384404,0.0,931504128,22.4
1639583848.003757,7245213.113234253,581.4996955689395,96.91135356448042,0.0,0.0,0.0,934596608,30.9
1639583848.210098,7801406.8939239355,625.1634541836996,87.23130356816864,39700.71529771719,9.692680638459636,0.0,938455040,31.5
1639583848.4164429,9170865.23377267,770.558316935673,111.47085053598315,158812.58663116928,4.84621152861819,0.0,944648192,38.0
1639583848.622823,6549376.965434543,489.3932893721436,72.68637024268625,0.0,0.0,0.0,950743040,39.3
1639583848.8291242,357359.7029052164,19.386033269087665,4.845970764531081,0.0,0.0,0.0,958185472,33.5
1639583849.035446,0.0,0.0,0.0,0.0,0.0,0.0,961458176,28.0
1639583849.2418182,0.0,0.0,0.0,0.0,0.0,0.0,962564096,34.1
1639583849.448162,0.0,0.0,0.0,0.0,0.0,0.0,962564096,31.7
1639583849.654475,0.0,0.0,0.0,0.0,0.0,0.0,962564096,44.2
1639583849.860348,19897.119278231716,4.857976453146627,4.857526361809685,776002.9304184068,4.8575319874366505,0.0,962564096,34.7
1639583850.065115,40012.50501382864,9.771579670809697,4.886894192544124,1120459.7431336262,4.884003428102992,0.0,963969024,23.5
1639583850.271487,0.0,0.0,0.0,0.0,0.0,0.0,965804032,35.5
1639583850.4778528,0.0,0.0,0.0,0.0,0.0,0.0,972939264,41.3
1639583850.6842382,0.0,0.0,0.0,0.0,0.0,0.0,975118336,33.1
1639583850.888384,0.0,0.0,0.0,0.0,0.0,0.0,973365248,41.5
1639583851.094806,0.0,0.0,0.0,0.0,0.0,0.0,970174464,34.3
1639583851.301213,0.0,0.0,0.0,0.0,0.0,0.0,964542464,0.0
1639583851.5075781,0.0,0.0,0.0,0.0,0.0,0.0,966680576,0.0
1639583851.713981,1230351.136506763,53.29459491927957,9.691370476272997,0.0,0.0,0.0,951672832,0.0
1639583851.920424,0.0,0.0,0.0,0.0,0.0,0.0,954105856,26.2
1639583852.126753,0.0,0.0,0.0,0.0,0.0,0.0,954294272,29.9
1639583852.3331578,0.0,0.0,0.0,0.0,0.0,0.0,956530688,0.0
1639583852.53983,79275.84875640257,4.840037618929476,4.844090268634652,0.0,0.0,0.0,956530688,0.0
1639583852.746259,0.0,0.0,0.0,0.0,0.0,0.0,956530688,0.0
1639583852.952624,0.0,0.0,0.0,0.0,0.0,0.0,956530688,29.9
1639583853.158994,0.0,0.0,0.0,0.0,0.0,0.0,967000064,38.8
1639583853.3654022,0.0,0.0,0.0,0.0,0.0,0.0,967987200,25.6
1639583853.571917,1249556.1032172558,53.26413907196845,9.684724343632709,79336.5290650756,19.369515774112582,0.0,968474624,32.9
1639583853.778316,0.0,0.0,0.0,0.0,0.0,0.0,971124736,38.0
1639583853.984627,0.0,0.0,0.0,0.0,0.0,0.0,972107776,24.0
1639583854.191006,0.0,0.0,0.0,0.0,0.0,0.0,972832768,21.2
1639583854.397404,0.0,0.0,0.0,0.0,0.0,0.0,973533184,22.4
1639583854.60381,0.0,0.0,0.0,0.0,0.0,0.0,973533184,32.3
1639583854.81019,0.0,0.0,0.0,0.0,0.0,0.0,973533184,27.5
1639583855.016555,0.0,0.0,0.0,0.0,0.0,0.0,973533184,35.9
1639583855.222882,0.0,0.0,0.0,0.0,0.0,0.0,973451264,20.1
1639583855.429229,0.0,0.0,0.0,0.0,0.0,0.0,975044608,24.4
1639583855.635655,0.0,0.0,0.0,0.0,0.0,0.0,977334272,17.0
1639583855.842043,0.0,0.0,0.0,0.0,0.0,0.0,980946944,31.7
1639583856.0487301,0.0,0.0,0.0,257813.35965895513,4.839400991578391,4.842831823666268,984506368,19.3
1639583856.255115,19836.53689762514,4.839803052524327,4.838602651925034,297490.00308228313,4.844045512710944,0.0,984596480,14.3
1639583856.461459,0.0,0.0,0.0,0.0,0.0,0.0,985493504,20.7
1639583856.667856,0.0,0.0,0.0,0.0,0.0,0.0,986570752,18.2
1639583856.874262,0.0,0.0,0.0,0.0,0.0,0.0,987611136,22.3
1639583857.080687,0.0,0.0,0.0,0.0,0.0,0.0,988254208,21.0
1639583857.28753,0.0,0.0,0.0,0.0,0.0,0.0,988852224,28.8
1639583857.493973,0.0,0.0,0.0,0.0,0.0,0.0,989859840,34.1
1639583857.700332,0.0,0.0,0.0,0.0,0.0,0.0,990457856,30.3
1639583857.906708,0.0,0.0,0.0,0.0,0.0,0.0,977797120,28.7
1639583858.113066,0.0,0.0,0.0,59547.01355935336,14.537912293593246,0.0,977895424,25.8
1639583858.3193758,0.0,0.0,0.0,0.0,0.0,0.0,975904768,29.3
1639583858.525734,0.0,0.0,0.0,0.0,0.0,0.0,977432576,13.9
1639583858.732129,0.0,0.0,0.0,198468.71995942798,14.535527559127885,4.845478112595481,811782144,17.6
1639583858.938472,0.0,0.0,0.0,198494.63186937614,14.539037756930732,0.0,815128576,18.6
1639583859.14481,0.0,0.0,0.0,0.0,0.0,0.0,815128576,21.5
1639583859.351122,0.0,0.0,0.0,0.0,0.0,0.0,832290816,18.3
1639583859.5574348,0.0,0.0,0.0,0.0,0.0,0.0,840589312,20.4
1639583859.763791,0.0,0.0,0.0,0.0,0.0,0.0,840589312,31.7
1639583859.9654489,0.0,0.0,0.0,0.0,0.0,0.0,840589312,22.8
1639583860.169276,0.0,0.0,0.0,0.0,0.0,0.0,840589312,25.3
1639583860.373955,0.0,0.0,0.0,20013.78047115454,4.885966271336693,4.886364721931943,855691264,13.5
1639583860.580281,0.0,0.0,0.0,0.0,0.0,0.0,862064640,29.9
1639583860.786665,0.0,0.0,0.0,0.0,0.0,0.0,864755712,19.3
1639583860.992998,0.0,0.0,0.0,0.0,0.0,0.0,871800832,0.0
1639583861.19934,0.0,0.0,0.0,0.0,0.0,0.0,876871680,20.0
1639583861.4057221,0.0,0.0,0.0,0.0,0.0,0.0,881991680,22.7
1639583861.612109,0.0,0.0,0.0,0.0,0.0,0.0,886296576,0.0
1639583861.8187149,0.0,0.0,0.0,0.0,0.0,0.0,894869504,0.0
1639583862.025202,0.0,0.0,0.0,0.0,0.0,0.0,894869504,0.0
1639583862.2315562,0.0,0.0,0.0,0.0,0.0,0.0,894869504,28.9
1639583862.43791,0.0,0.0,0.0,0.0,0.0,0.0,918994944,19.3
1639583862.6443598,0.0,0.0,0.0,0.0,0.0,0.0,920334336,18.6
1639583862.850799,0.0,0.0,0.0,0.0,0.0,0.0,924942336,0.0
1639583863.0571709,0.0,0.0,0.0,5696433.94623846,722.0012615789145,19.382740952545994,926769152,0.0
1639583863.263517,0.0,0.0,0.0,0.0,0.0,0.0,928010240,24.1
1639583863.469962,0.0,0.0,0.0,0.0,0.0,0.0,929652736,18.1
1639583863.676318,0.0,0.0,0.0,0.0,0.0,0.0,931856384,18.1
1639583863.882661,0.0,0.0,0.0,0.0,0.0,0.0,931856384,20.1
1639583864.089029,0.0,0.0,0.0,0.0,0.0,0.0,931856384,18.9
1639583864.29541,0.0,0.0,0.0,0.0,0.0,0.0,931856384,18.8
1639583864.501788,0.0,0.0,0.0,0.0,0.0,0.0,941862912,19.5
1639583864.708159,0.0,0.0,0.0,0.0,0.0,0.0,945917952,26.0
1639583864.913774,0.0,0.0,0.0,0.0,0.0,0.0,954552320,0.0
1639583865.120136,0.0,0.0,0.0,0.0,0.0,0.0,956334080,0.0
1639583865.3244421,0.0,0.0,0.0,0.0,0.0,0.0,958341120,20.8
1639583865.530866,0.0,0.0,0.0,0.0,0.0,0.0,959705088,22.4
1639583865.7373178,0.0,0.0,0.0,0.0,0.0,0.0,960925696,15.6
1639583865.94374,0.0,0.0,0.0,0.0,0.0,0.0,962072576,30.9
1639583866.150152,0.0,0.0,0.0,773980.6187733489,4.844845649600046,0.0,963407872,21.2
1639583866.35659,0.0,0.0,0.0,1111188.632895398,4.844213351689346,0.0,962826240,10.9
1639583866.562966,0.0,0.0,0.0,0.0,0.0,0.0,964390912,21.1
1639583866.7693372,0.0,0.0,0.0,0.0,0.0,0.0,971710464,28.0
1639583866.9757252,0.0,0.0,0.0,0.0,0.0,0.0,973901824,22.2
1639583867.182104,0.0,0.0,0.0,0.0,0.0,0.0,973901824,22.1
1639583867.388525,0.0,0.0,0.0,0.0,0.0,0.0,973901824,34.5
1639583867.594903,0.0,0.0,0.0,0.0,0.0,0.0,979038208,20.7
1639583867.801307,0.0,0.0,0.0,0.0,0.0,0.0,981417984,23.0
1639583868.007671,0.0,0.0,0.0,0.0,0.0,0.0,951635968,25.3
1639583868.214061,0.0,0.0,0.0,0.0,0.0,0.0,954208256,31.5
1639583868.420434,0.0,0.0,0.0,0.0,0.0,0.0,954519552,30.1
1639583868.626847,0.0,0.0,0.0,0.0,0.0,0.0,955768832,25.3
1639583868.833243,0.0,0.0,0.0,0.0,0.0,0.0,958959616,27.0
1639583869.039629,0.0,0.0,0.0,0.0,0.0,0.0,962019328,24.1
1639583869.2460392,0.0,0.0,0.0,0.0,0.0,0.0,966148096,25.2
1639583869.452426,0.0,0.0,0.0,0.0,0.0,0.0,967131136,40.9
1639583869.658842,0.0,0.0,0.0,0.0,0.0,0.0,967696384,26.8
1639583869.8652759,0.0,0.0,0.0,79369.42490916105,19.37627156227768,4.84416299877461,968863744,33.1
1639583870.071678,0.0,0.0,0.0,0.0,0.0,0.0,971812864,42.5
1639583870.278065,0.0,0.0,0.0,0.0,0.0,0.0,971812864,23.8
1639583870.484488,0.0,0.0,0.0,0.0,0.0,0.0,971812864,21.1
1639583870.6912389,0.0,0.0,0.0,0.0,0.0,0.0,974520320,24.2
1639583870.897608,0.0,0.0,0.0,0.0,0.0,0.0,974557184,31.3
1639583871.103322,0.0,0.0,0.0,0.0,0.0,0.0,975499264,31.7
1639583871.309692,0.0,0.0,0.0,0.0,0.0,0.0,976568320,26.9
1639583871.516062,0.0,0.0,0.0,0.0,0.0,0.0,977350656,15.3
1639583871.722469,0.0,0.0,0.0,0.0,0.0,0.0,978206720,27.7
1639583871.928857,0.0,0.0,0.0,0.0,0.0,0.0,979357696,0.0
1639583872.1351821,0.0,0.0,0.0,0.0,0.0,0.0,981151744,0.0
1639583872.3417249,19837.361476890106,4.845713229432628,0.0,257928.58623477293,4.84228949574108,0.0,985452544,0.0
1639583872.548179,19838.506839602487,4.842496348763775,4.842569031048385,297561.7965156022,4.843558845436541,0.0,985370624,20.4
1639583872.751234,0.0,0.0,0.0,0.0,0.0,0.0,986804224,20.6
1639583872.957671,0.0,0.0,0.0,0.0,0.0,0.0,987607040,19.6
1639583873.164023,0.0,0.0,0.0,0.0,0.0,0.0,988565504,19.3
1639583873.369996,0.0,0.0,0.0,0.0,0.0,0.0,989204480,23.7
1639583873.576396,0.0,0.0,0.0,0.0,0.0,0.0,990273536,24.8
1639583873.78275,0.0,0.0,0.0,0.0,0.0,0.0,990773248,32.9
1639583873.989109,0.0,0.0,0.0,0.0,0.0,0.0,975683584,20.1
1639583874.195533,0.0,0.0,0.0,0.0,0.0,0.0,975683584,34.9
1639583874.4018471,0.0,0.0,0.0,0.0,0.0,0.0,975683584,29.9
1639583874.608381,0.0,0.0,0.0,59534.288559834495,14.528780650018243,0.0,975683584,25.0
1639583874.81471,0.0,0.0,0.0,0.0,0.0,0.0,973160448,20.5
1639583875.020959,0.0,0.0,0.0,19859.99542684865,4.848783036732014,4.848485969424616,974536704,0.0
1639583875.227239,0.0,0.0,0.0,357408.4400442892,19.389730058953173,0.0,974536704,0.0
1639583875.433612,0.0,0.0,0.0,19848.500010398013,4.845741221052145,4.845998759126028,974536704,0.0
1639583875.639922,0.0,0.0,0.0,0.0,0.0,0.0,974536704,18.5
1639583875.8462741,0.0,0.0,0.0,0.0,0.0,0.0,835293184,17.2
1639583876.052607,0.0,0.0,0.0,0.0,0.0,0.0,842317824,0.0
1639583876.259775,0.0,0.0,0.0,0.0,0.0,0.0,845770752,0.0
1639583876.462114,0.0,0.0,0.0,0.0,0.0,0.0,849039360,0.0
1639583876.669805,0.0,0.0,0.0,19776.84593052035,4.819770428243601,0.0,851087360,19.6
1639583876.876193,0.0,0.0,0.0,0.0,0.0,0.0,859435008,25.1
1639583877.082548,0.0,0.0,0.0,0.0,0.0,0.0,862220288,23.0
1639583877.288856,0.0,0.0,0.0,0.0,0.0,0.0,865361920,20.9
1639583877.491659,0.0,0.0,0.0,0.0,0.0,0.0,874512384,20.4
1639583877.698067,0.0,0.0,0.0,0.0,0.0,0.0,874512384,19.8
1639583877.904397,0.0,0.0,0.0,0.0,0.0,0.0,882401280,25.2
1639583878.1108139,0.0,0.0,0.0,0.0,0.0,0.0,887549952,28.3
1639583878.3173,0.0,0.0,0.0,0.0,0.0,0.0,895913984,38.2
1639583878.523626,0.0,0.0,0.0,0.0,0.0,0.0,904740864,27.6
1639583878.729961,0.0,0.0,0.0,0.0,0.0,0.0,913477632,18.9
1639583878.936353,0.0,0.0,0.0,0.0,0.0,0.0,919740416,20.1
1639583879.1427531,0.0,0.0,0.0,0.0,0.0,0.0,921272320,18.1
1639583879.349107,0.0,0.0,0.0,0.0,0.0,0.0,926396416,25.0
1639583879.5554729,0.0,0.0,0.0,0.0,0.0,0.0,927477760,22.2
1639583879.761885,0.0,0.0,0.0,0.0,0.0,0.0,929222656,20.2
1639583879.968268,0.0,0.0,0.0,0.0,0.0,0.0,931098624,18.2
1639583880.1746979,0.0,0.0,0.0,0.0,0.0,0.0,932663296,19.8
1639583880.381065,0.0,0.0,0.0,0.0,0.0,0.0,934785024,16.6
1639583880.587453,0.0,0.0,0.0,0.0,0.0,0.0,936988672,18.8
1639583880.793853,0.0,0.0,0.0,0.0,0.0,0.0,939446272,20.1
1639583881.000992,0.0,0.0,0.0,0.0,0.0,0.0,944869376,20.5
1639583881.207362,0.0,0.0,0.0,0.0,0.0,0.0,948113408,29.5
1639583881.413781,0.0,0.0,0.0,0.0,0.0,0.0,955150336,0.0
1639583881.620165,0.0,0.0,0.0,0.0,0.0,0.0,956891136,0.0
1639583881.826529,0.0,0.0,0.0,0.0,0.0,0.0,958558208,19.4
1639583882.032901,0.0,0.0,0.0,0.0,0.0,0.0,959655936,21.4
1639583882.2392828,0.0,0.0,0.0,0.0,0.0,0.0,961007616,23.3
1639583882.445655,0.0,0.0,0.0,0.0,0.0,0.0,962949120,24.4
1639583882.6533492,0.0,0.0,0.0,771193.122233694,4.819366151060207,0.0,963543040,15.7
1639583882.8597791,0.0,0.0,0.0,1108240.7653241302,4.839685777847523,4.827447933751129,963645440,16.7
1639583883.066178,0.0,0.0,0.0,0.0,0.0,0.0,970235904,31.3
1639583883.272541,0.0,0.0,0.0,0.0,0.0,0.0,972554240,20.7
1639583883.47894,0.0,0.0,0.0,0.0,0.0,0.0,974630912,21.0
1639583883.686381,0.0,0.0,0.0,0.0,0.0,0.0,976326656,30.5
1639583883.8927581,0.0,0.0,0.0,0.0,0.0,0.0,978120704,26.4
1639583884.099137,0.0,0.0,0.0,0.0,0.0,0.0,980160512,22.2
1639583884.3056881,0.0,0.0,0.0,0.0,0.0,0.0,981815296,27.3
1639583884.5120609,0.0,0.0,0.0,0.0,0.0,0.0,954839040,33.3
1639583884.7184262,0.0,0.0,0.0,0.0,0.0,0.0,954839040,25.6
1639583884.9255319,0.0,0.0,0.0,0.0,0.0,0.0,954839040,26.5
1639583885.131949,0.0,0.0,0.0,0.0,0.0,0.0,959049728,28.6
1639583885.338331,0.0,0.0,0.0,0.0,0.0,0.0,961155072,0.0
1639583885.543896,0.0,0.0,0.0,0.0,0.0,0.0,965275648,0.0
1639583885.7502358,0.0,0.0,0.0,0.0,0.0,0.0,966205440,0.0
1639583885.9566798,0.0,0.0,0.0,0.0,0.0,0.0,967294976,29.2
1639583886.163093,0.0,0.0,0.0,79378.68464636827,19.37882298585042,0.0,968462336,30.3
1639583886.3694642,0.0,0.0,0.0,0.0,0.0,0.0,972206080,43.6
1639583886.575844,0.0,0.0,0.0,0.0,0.0,0.0,971997184,24.3
1639583886.78223,0.0,0.0,0.0,0.0,0.0,0.0,972902400,20.7
1639583886.988649,0.0,0.0,0.0,0.0,0.0,0.0,973639680,25.2
1639583887.195072,0.0,0.0,0.0,0.0,0.0,0.0,971522048,28.7
1639583887.4015338,0.0,0.0,0.0,0.0,0.0,0.0,972431360,35.6
1639583887.607933,0.0,0.0,0.0,0.0,0.0,0.0,973623296,20.5
1639583887.811095,0.0,0.0,0.0,0.0,0.0,0.0,974426112,20.9
1639583888.0174541,0.0,0.0,0.0,0.0,0.0,0.0,975654912,23.5
1639583888.22454,0.0,0.0,0.0,0.0,0.0,0.0,977715200,27.7
1639583888.430934,0.0,0.0,0.0,0.0,0.0,0.0,983969792,25.2
1639583888.6385128,0.0,0.0,0.0,257181.8934830022,4.821787288832175,0.0,984494080,15.5
1639583888.84111,40359.690708038404,9.825118998538287,4.906743534190294,302433.73313100514,4.931162713048058,0.0,984494080,19.6
1639583889.046162,0.0,0.0,0.0,0.0,0.0,0.0,984494080,15.4
1639583889.252506,0.0,0.0,0.0,0.0,0.0,0.0,986861568,21.1
1639583889.458836,0.0,0.0,0.0,0.0,0.0,0.0,987332608,0.0
1639583889.665223,0.0,0.0,0.0,0.0,0.0,0.0,988307456,0.0
1639583889.871619,0.0,0.0,0.0,0.0,0.0,0.0,988307456,0.0
1639583890.078037,0.0,0.0,0.0,0.0,0.0,0.0,988307456,24.4
1639583890.2844422,0.0,0.0,0.0,0.0,0.0,0.0,990818304,34.1
1639583890.490835,0.0,0.0,0.0,0.0,0.0,0.0,991567872,30.7
1639583890.6959639,0.0,0.0,0.0,59954.31566408576,14.627500078468024,4.8792592997595445,971657216,20.1
1639583890.902282,0.0,0.0,0.0,0.0,0.0,0.0,974426112,27.1
1639583891.1084979,0.0,0.0,0.0,0.0,0.0,0.0,977231872,13.4
1639583891.314847,0.0,0.0,0.0,218372.85793985167,19.385495671625925,4.846889155958214,813203456,18.2
1639583891.5211542,0.0,0.0,0.0,178670.14717808334,9.69372230214996,0.0,818065408,0.0
1639583891.727492,0.0,0.0,0.0,0.0,0.0,0.0,818065408,0.0
1639583891.933828,0.0,0.0,0.0,0.0,0.0,0.0,818065408,0.0
1639583892.1401331,0.0,0.0,0.0,0.0,0.0,0.0,818065408,19.5
1639583892.346451,0.0,0.0,0.0,0.0,0.0,0.0,844345344,18.9
1639583892.552758,0.0,0.0,0.0,0.0,0.0,0.0,848470016,21.6
1639583892.759528,0.0,0.0,0.0,19825.27451405782,4.837609282369495,0.0,851140608,21.8
1639583892.9659488,0.0,0.0,0.0,0.0,0.0,0.0,858079232,0.0
1639583893.168061,0.0,0.0,0.0,4012364.1290660463,519.4981037930038,14.842225205183432,861630464,23.5
1639583893.374392,0.0,0.0,0.0,0.0,0.0,0.0,864559104,21.2
1639583893.580781,0.0,0.0,0.0,0.0,0.0,0.0,873988096,19.4
1639583893.782688,0.0,0.0,0.0,0.0,0.0,0.0,876908544,20.5
1639583893.989063,0.0,0.0,0.0,0.0,0.0,0.0,881549312,25.8
1639583894.195476,575481.5040300876,43.60421525378503,33.91583918232688,99218.5422502105,4.844705746462605,0.0,881549312,31.7
1639583894.401856,0.0,0.0,0.0,0.0,0.0,0.0,896946176,37.0
1639583894.608198,0.0,0.0,0.0,0.0,0.0,0.0,907182080,29.1
1639583894.814535,19850.56407459617,4.846368318094686,0.0,0.0,0.0,0.0,916152320,19.8
1639583895.020946,0.0,0.0,0.0,0.0,0.0,0.0,922738688,18.3
1639583895.227335,0.0,0.0,0.0,0.0,0.0,0.0,924483584,19.8
1639583895.433694,0.0,0.0,0.0,0.0,0.0,0.0,929501184,26.4
1639583895.640895,0.0,0.0,0.0,0.0,0.0,0.0,931250176,0.0
1639583895.847326,0.0,0.0,0.0,0.0,0.0,0.0,932810752,0.0
1639583896.0537028,0.0,0.0,0.0,0.0,0.0,0.0,934363136,0.0
1639583896.260107,0.0,0.0,0.0,0.0,0.0,0.0,934363136,18.5
1639583896.4664772,0.0,0.0,0.0,0.0,0.0,0.0,937938944,18.6
1639583896.6722429,0.0,0.0,0.0,0.0,0.0,0.0,940023808,18.4
1639583896.878664,0.0,0.0,0.0,0.0,0.0,0.0,943017984,20.7
1639583897.0850601,0.0,0.0,0.0,0.0,0.0,0.0,948559872,20.9
1639583897.291478,0.0,0.0,0.0,0.0,0.0,0.0,951779328,32.1
1639583897.497874,0.0,0.0,0.0,0.0,0.0,0.0,958623744,22.8
1639583897.7043378,0.0,0.0,0.0,0.0,0.0,0.0,960585728,17.5
1639583897.910698,0.0,0.0,0.0,0.0,0.0,0.0,961929216,0.0
1639583898.117104,79374.74211790797,4.84465538331106,4.845058317844671,79376.39243100138,9.689400301010338,0.0,962867200,0.0
1639583898.323492,0.0,0.0,0.0,0.0,0.0,0.0,964530176,21.2
1639583898.529867,0.0,0.0,0.0,0.0,0.0,0.0,966184960,23.6
