timestamp,ram,usage
1639595104.160911,348196864,50.6
1639595104.3626225,348971008,50.0
1639595104.5641499,350003200,50.0
1639595104.766026,351043584,50.0
1639595104.967581,351006720,46.2
1639595105.169405,351006720,50.0
1639595105.3711119,351006720,52.4
1639595105.5728452,351522816,50.0
1639595105.7744808,351780864,52.5
1639595105.975942,351780864,50.0
1639595106.1775038,351780864,49.4
1639595106.3797655,352587776,49.4
1639595106.5815306,352595968,55.4
1639595106.7832985,352595968,50.0
1639595106.9851022,352595968,50.0
1639595107.1868856,352595968,50.0
1639595107.3887222,352595968,50.6
1639595107.590669,352595968,51.8
1639595107.792288,352854016,48.8
1639595107.993752,352854016,29.6
1639595108.195453,352845824,49.4
1639595108.397587,352845824,50.0
1639595108.59967,352845824,50.0
1639595108.8014162,352845824,51.8
1639595109.0031593,353103872,50.0
1639595109.2053025,354136064,45.6
1639595109.4071453,354402304,51.3
1639595109.6089346,354402304,50.6
1639595109.8104894,354402304,51.9
1639595110.0120385,354668544,50.0
1639595110.2136989,354668544,49.4
1639595110.415247,354926592,50.0
1639595110.616813,354926592,50.0
1639595110.8187697,357765120,47.5
1639595111.0205724,357765120,51.8
1639595111.2224276,357765120,50.0
1639595111.4243124,357765120,50.0
1639595111.6258988,357789696,43.2
1639595111.8274941,357789696,29.6
1639595112.029198,357789696,31.6
1639595112.2308264,357789696,42.0
1639595112.4326205,357789696,35.0
1639595112.6342847,357789696,27.7
1639595112.836085,357789696,50.6
1639595113.0377707,357789696,47.5
1639595113.2394214,357789696,25.9
1639595113.441102,357789696,30.1
1639595113.6427023,357789696,27.2
1639595113.844311,357789696,27.2
1639595114.0461478,357789696,39.0
1639595114.2478383,357789696,41.3
1639595114.4495764,357789696,28.7
1639595114.651248,357789696,30.1
1639595114.8529239,357781504,33.3
1639595115.0548887,357781504,42.0
1639595115.256588,357781504,32.1
1639595115.4582107,357781504,31.3
1639595115.6601863,358039552,36.6
1639595115.862105,358039552,48.7
1639595116.064036,358039552,50.0
1639595116.2657325,358039552,33.7
1639595116.467447,361652224,29.1
1639595116.6694121,361652224,38.0
1639595116.8714786,361652224,48.8
1639595117.0732772,361652224,50.0
1639595117.2750993,361652224,50.0
1639595117.4767876,361652224,39.5
1639595117.678478,361652224,25.0
1639595117.8803384,361652224,30.5
1639595118.08207,361652224,37.5
1639595118.283988,361652224,39.5
1639595118.4861715,361652224,51.3
1639595118.6881003,361652224,51.3
1639595118.8899596,349306880,48.1
1639595119.091372,351682560,54.3
1639595119.292831,355426304,25.0
1639595119.4942536,72929280,33.8
1639595119.695721,75984896,25.0
1639595119.897291,78618624,25.9
1639595120.0988202,81031168,32.5
1639595120.3003323,83079168,33.7
1639595120.5019543,87207936,37.5
1639595120.7035947,94433280,45.0
1639595120.9050043,95465472,50.0
1639595121.1066253,103206912,47.5
1639595121.3081892,105013248,43.0
1639595121.5097675,78127104,26.3
1639595121.7114127,80207872,38.6
1639595121.9129167,83288064,27.8
1639595122.114553,88190976,41.3
1639595122.3164282,94900224,49.4
1639595122.5182905,99803136,50.0
1639595122.7200587,103673856,48.8
1639595122.921709,105738240,50.0
1639595123.123408,110899200,47.6
1639595123.3248734,111415296,26.6
1639595123.5266063,115286016,37.5
1639595123.7281992,115544064,36.2
1639595123.9299052,117866496,25.0
1639595124.1315558,120705024,28.9
1639595124.3333569,121479168,31.3
1639595124.5349746,122511360,34.2
1639595124.7366443,124317696,39.5
1639595124.9382956,124833792,25.9
1639595125.1398768,126640128,26.8
1639595125.3414218,126898176,35.0
1639595125.5428817,127156224,28.4
1639595125.7444196,127672320,25.0
1639595125.9459794,131026944,25.0
1639595126.1475246,135413760,24.7
1639595126.349128,136445952,33.7
1639595126.5507152,136962048,32.1
1639595126.7524602,137478144,44.3
1639595126.9543376,137736192,49.4
1639595127.1559746,138498048,46.9
1639595127.3575172,138756096,27.5
1639595127.5590608,140046336,31.3
1639595127.7606783,140562432,36.6
1639595127.962292,140562432,22.5
1639595128.16406,140820480,28.0
1639595128.3657105,141590528,28.4
1639595128.5673003,141848576,32.1
1639595128.7689734,142622720,37.0
1639595128.9707212,143654912,32.5
1639595129.172294,143912960,38.3
1639595129.3739488,144171008,35.0
1639595129.5757356,144429056,43.2
1639595129.777607,144687104,45.0
1639595129.979376,145477632,50.6
1639595130.181226,145784832,31.7
1639595130.3828096,146083840,32.5
1639595130.5844004,146599936,24.7
1639595130.785916,147116032,30.0
1639595130.9876022,147365888,40.0
1639595131.1892583,147697664,34.1
1639595131.3908935,147697664,41.5
1639595131.5924544,148471808,50.0
1639595131.7939677,149504000,43.7
1639595131.9958594,153632768,38.7
1639595132.1974797,157761536,25.9
1639595132.3990707,158535680,26.2
1639595132.6008625,159051776,36.6
1639595132.8025055,159309824,45.0
1639595133.0040908,161116160,25.0
1639595133.2056935,161632256,46.9
1639595133.4072688,162148352,25.3
1639595133.6086152,162922496,24.7
1639595133.8102298,163954688,21.0
1639595134.012014,164470784,28.7
1639595134.2136095,164737024,42.5
1639595134.4152615,166113280,30.0
1639595134.616821,166887424,28.7
1639595134.8183851,168185856,25.0
1639595135.0201116,169476096,40.7
1639595135.2220452,170266624,28.4
1639595135.4236019,170790912,29.6
1639595135.6250162,171307008,27.8
1639595135.8265553,172339200,30.9
1639595136.02815,172855296,33.3
1639595136.2298715,173694976,27.2
1639595136.4317176,174727168,29.6
1639595136.6334116,174985216,48.7
1639595136.835014,175243264,33.3
1639595137.0364738,175792128,42.5
1639595137.2380939,179920896,24.7
1639595137.4401522,180187136,27.7
1639595137.641856,181993472,32.9
1639595137.8434253,182251520,36.7
1639595138.045024,182784000,29.1
1639595138.2466648,183824384,37.5
1639595138.448261,185630720,25.0
1639595138.6499975,187179008,27.7
1639595138.8516166,187953152,25.0
1639595139.0534546,188502016,53.8
1639595139.255208,189026304,68.3
1639595139.457014,190832640,56.2
1639595139.6585054,191873024,28.4
1639595139.860138,193163264,26.8
1639595140.0618808,193679360,31.3
1639595140.263545,194453504,33.3
1639595140.4651074,194711552,25.3
1639595140.6667094,195485696,26.2
1639595140.8682427,195735552,36.2
1639595141.0699632,197033984,30.1
1639595141.2717664,197808128,26.2
1639595141.473508,198324224,25.3
1639595141.6750422,198582272,26.2
1639595141.8766582,199098368,26.2
1639595142.078182,199614464,25.9
1639595142.2798533,199872512,25.0
1639595142.4817336,201678848,27.7
1639595142.6834102,202194944,26.2
1639595142.8851573,202711040,27.5
1639595143.0867336,202969088,26.2
1639595143.2882884,203485184,26.2
1639595143.4900413,203743232,26.5
1639595143.6914444,204001280,25.0
1639595143.8928962,207097856,25.3
1639595144.0945427,207613952,24.7
1639595144.2962184,208130048,25.0
1639595144.4978507,208388096,25.0
1639595144.699648,208912384,25.0
1639595144.9013038,210976768,28.0
1639595145.103212,211234816,25.9
1639595145.3049395,211501056,35.0
1639595145.5065916,212017152,41.2
1639595145.7081614,212275200,35.4
1639595145.9098969,212533248,38.7
1639595146.1115654,212791296,34.9
1639595146.3131902,213307392,27.2
1639595146.514879,213823488,27.8
1639595146.7163823,213823488,27.5
1639595146.918161,215363584,31.3
1639595147.1198828,216137728,50.0
1639595147.3214252,216653824,51.8
1639595147.5230873,217944064,50.0
1639595147.7245739,218718208,50.6
1639595147.9259753,218718208,40.0
1639595148.127789,220524544,42.0
1639595148.329849,223879168,50.0
1639595148.5315297,224911360,50.6
1639595148.7331777,226201600,50.0
1639595148.9349847,227233792,50.0
1639595149.1369193,229298176,50.0
1639595149.3388238,229814272,50.0
1639595149.5405133,230899712,51.8
1639595149.742494,234434560,72.2
1639595149.944287,235749376,53.1
1639595150.1461437,236265472,50.0
1639595150.3480043,236781568,50.0
1639595150.5497222,237813760,41.2
1639595150.751476,238071808,39.0
1639595150.9531155,239104000,27.5
1639595151.154737,239878144,30.0
1639595151.3562481,240394240,25.9
1639595151.5580063,240910336,32.1
1639595151.759844,241426432,32.5
1639595151.9617803,241942528,32.9
1639595152.1637232,242200576,50.0
1639595152.365546,243748864,50.0
1639595152.567335,245039104,50.0
1639595152.7691479,245297152,50.0
1639595152.9709322,245288960,51.2
1639595153.1727953,245288960,46.3
1639595153.3743107,245547008,27.5
1639595153.5760067,245547008,27.5
1639595153.777701,245547008,26.3
1639595153.979665,246054912,25.0
1639595154.1813176,247603200,27.7
1639595154.3829806,247603200,26.6
1639595154.5846314,247861248,30.0
1639595154.7862656,247861248,30.0
1639595154.9878871,247861248,26.6
1639595155.1896482,248119296,25.9
1639595155.3912253,248377344,29.3
1639595155.5927987,248377344,36.3
1639595155.7944343,248377344,28.8
1639595155.9960914,248377344,27.2
1639595156.1977394,249925632,25.0
1639595156.3994098,250441728,27.5
1639595156.6011121,250699776,43.4
1639595156.80272,250699776,48.8
1639595157.0045755,250957824,50.0
1639595157.2063046,251215872,33.3
1639595157.4079142,251473920,25.0
1639595157.6097772,251731968,25.9
1639595157.8114464,251731968,31.0
1639595158.013063,251731968,30.9
1639595158.2147417,251990016,28.4
1639595158.4165766,253538304,26.2
1639595158.6181245,253796352,26.2
1639595158.8201072,254054400,28.6
1639595159.0219233,254054400,30.0
1639595159.2235782,254054400,35.4
1639595159.4251697,254054400,25.9
1639595159.6267886,254312448,26.6
1639595159.8283787,254570496,25.0
1639595160.0302083,255086592,44.6
1639595160.2319195,256118784,50.0
1639595160.4335546,256634880,26.3
1639595160.6351726,256892928,26.8
1639595160.8368688,257150976,25.0
1639595161.0384521,257658880,30.9
1639595161.240174,258174976,26.8
1639595161.4417624,258433024,25.9
1639595161.6433773,259981312,25.0
1639595161.8452501,260239360,29.3
1639595162.0469086,260755456,33.3
1639595162.2486513,263335936,30.0
1639595162.4503226,264884224,26.8
1639595162.6519794,265400320,26.2
1639595162.8537076,265916416,30.0
1639595163.0554144,266174464,26.8
1639595163.256954,266948608,30.0
1639595163.4587293,267206656,45.0
1639595163.6606538,267464704,37.3
1639595163.8622959,267722752,28.7
1639595164.0639067,268238848,36.3
1639595164.2654722,268754944,29.6
1639595164.4670408,269012992,27.5
1639595164.6686344,269529088,30.0
1639595164.8703423,269787136,29.6
1639595165.0720239,270045184,24.7
1639595165.2736142,270303232,36.7
1639595165.4752305,270819328,32.9
1639595165.677213,271077376,52.5
1639595165.878944,271585280,49.4
1639595166.08068,272359424,53.0
1639595166.2823036,272617472,49.4
1639595166.4838846,272875520,38.3
1639595166.6860406,273907712,55.0
1639595166.8879025,274681856,71.3
1639595167.089563,274681856,50.0
1639595167.2912796,275456000,52.4
1639595167.492786,277778432,51.3
1639595167.6948273,278810624,57.0
1639595167.8968184,280109056,50.0
1639595168.09871,280367104,50.6
1639595168.3006332,280625152,52.4
1639595168.5024946,281915392,50.6
1639595168.7042658,283463680,50.0
1639595168.9061563,282959872,49.4
1639595169.1079981,283217920,50.6
1639595169.310006,283463680,60.0
1639595169.5115306,284246016,54.4
1639595169.7132242,284504064,76.5
1639595169.9150066,284803072,50.0
1639595170.1168835,284803072,50.0
1639595170.3186119,284794880,50.6
1639595170.5204637,284794880,51.8
1639595170.7219675,284794880,48.8
1639595170.9235344,287891456,46.8
1639595171.1250725,288407552,50.0
1639595171.32668,288407552,49.4
1639595171.528348,288923648,50.0
1639595171.7300348,289439744,51.2
1639595171.931786,289439744,50.0
1639595172.1336687,289439744,50.0
1639595172.3353565,289439744,50.0
1639595172.5372484,290988032,50.0
1639595172.7389886,290988032,50.0
1639595172.9408762,292278272,52.4
1639595173.1425526,292286464,50.0
1639595173.344294,292286464,50.0
1639595173.54611,292286464,50.6
1639595173.7478561,295632896,46.9
1639595173.9494731,295632896,50.6
1639595174.151386,295632896,44.6
1639595174.353038,295890944,48.8
1639595174.554666,295890944,40.7
1639595174.7564251,295890944,31.2
1639595174.9580252,296415232,39.0
1639595175.1596217,296415232,32.5
1639595175.3611887,296415232,43.2
1639595175.5628102,296415232,32.5
1639595175.7644398,296673280,32.5
1639595175.9660783,296931328,27.2
1639595176.1677384,296931328,25.0
1639595176.369306,297189376,35.0
1639595176.5708053,297447424,29.3
1639595176.7722602,297447424,30.0
1639595176.9736726,297447424,25.0
1639595177.1752622,298295296,48.1
1639595177.3768375,298295296,25.3
1639595177.5788739,298295296,30.0
1639595177.7811022,298295296,53.0
1639595177.9828374,298594304,45.0
1639595178.1846843,298594304,51.3
1639595178.386368,298852352,50.0
1639595178.588025,299626496,50.0
1639595178.7900255,301948928,50.0
1639595178.991616,307367936,47.6
1639595179.1933422,307367936,50.0
1639595179.395076,307367936,50.0
1639595179.5968752,307367936,53.8
1639595179.7984366,307367936,53.1
1639595180.0002158,307367936,52.4
1639595180.2019677,307367936,50.6
1639595180.4037452,307367936,50.6
1639595180.605585,307367936,51.3
1639595180.8073792,307367936,50.6
1639595181.0091348,307367936,50.0
1639595181.2109776,307625984,51.2
1639595181.4128458,307884032,50.6
1639595181.6147735,307884032,50.6
1639595181.81671,307884032,50.6
1639595182.0185456,307884032,50.0
1639595182.2206023,307884032,51.8
1639595182.4225185,307884032,50.6
1639595182.6243477,307884032,50.6
1639595182.826187,307884032,50.6
1639595183.0277746,308142080,30.0
1639595183.2292933,310464512,25.0
1639595183.4308207,312004608,28.4
1639595183.6324508,312262656,25.0
1639595183.8340442,313294848,25.0
1639595184.035867,313819136,28.7
1639595184.2375379,314331136,32.5
1639595184.4391427,314331136,46.3
1639595184.640845,315105280,53.7
1639595184.8427489,315105280,51.3
1639595185.044662,315879424,50.0
1639595185.2463472,315879424,50.0
1639595185.4482374,316395520,50.0
1639595185.6501925,316661760,51.2
1639595185.8518221,316919808,53.7
1639595186.0535114,316919808,50.0
1639595186.2549777,316919808,35.4
1639595186.4564207,316919808,30.9
1639595186.6580765,316919808,43.7
1639595186.8597758,316919808,32.5
1639595187.0613828,316919808,29.3
1639595187.2629147,316919808,25.9
1639595187.464444,317177856,25.3
1639595187.6660635,319242240,27.5
1639595187.8675802,319541248,28.4
1639595188.0691342,319541248,44.4
1639595188.2709322,319541248,50.6
1639595188.472803,321187840,50.0
1639595188.6742768,321126400,51.3
1639595188.8757906,321085440,45.6
1639595189.0773373,322891776,50.6
1639595189.2792494,323457024,56.2
1639595189.4810307,323723264,51.2
1639595189.6829555,324513792,51.3
1639595189.8848057,324788224,50.0
1639595190.0866077,324780032,50.0
1639595190.2883258,324771840,50.6
1639595190.4899957,324780032,50.6
1639595190.6916692,326070272,50.0
1639595190.8934393,326070272,50.0
1639595191.0953362,326586368,50.6
1639595191.2970493,327360512,50.0
1639595191.4989488,328134656,50.0
1639595191.7007287,329424896,48.2
1639595191.902464,329940992,50.6
1639595192.104368,330715136,50.0
1639595192.3062062,330723328,50.0
1639595192.507841,331223040,50.0
1639595192.709665,343093248,50.0
1639595192.911434,344125440,51.8
1639595193.1133678,344932352,53.1
1639595193.3151956,344932352,50.0
1639595193.5168386,345198592,26.2
1639595193.7184138,345198592,26.2
1639595193.9201698,345198592,29.3
1639595194.121731,345198592,31.3
1639595194.3234487,345198592,32.9
1639595194.5249925,345198592,30.8
1639595194.7265415,345198592,25.9
1639595194.9280736,345456640,35.0
1639595195.1298804,345456640,38.7
1639595195.3316643,345706496,55.3
1639595195.533359,345964544,49.4
1639595195.7349167,345964544,50.0
1639595195.936529,345964544,50.0
1639595196.13828,347512832,50.0
1639595196.340289,348028928,51.8
1639595196.5421548,348286976,50.6
1639595196.7437599,348545024,50.6
1639595196.9455795,348295168,50.6
1639595197.1470892,349061120,49.4
1639595197.348807,350351360,48.1
1639595197.5507648,351383552,51.8
1639595197.752361,352415744,50.0
1639595197.9539323,352415744,49.4
1639595198.15569,352370688,50.6
1639595198.3574953,352370688,51.2
1639595198.5589805,352370688,51.3
1639595198.760733,352370688,54.8
1639595198.9625478,352370688,50.0
1639595199.1644557,352628736,50.0
1639595199.3660786,353402880,53.2
1639595199.5677614,353693696,51.3
1639595199.7694263,353701888,50.0
1639595199.9712079,353701888,51.2
1639595200.1729755,353701888,50.0
1639595200.3747432,353701888,50.0
1639595200.5766559,353701888,50.6
1639595200.7782903,353701888,40.0
1639595200.9799433,353701888,45.7
1639595201.1815386,353959936,29.6
1639595201.3832,353959936,40.7
1639595201.5850036,353959936,50.6
1639595201.786801,353959936,50.0
1639595201.988553,353959936,51.3
1639595202.1902354,354500608,53.7
1639595202.39184,354500608,49.4
1639595202.5934076,354758656,50.0
1639595202.795042,354758656,50.0
1639595202.996855,354750464,51.3
1639595203.198431,355008512,50.6
1639595203.4002404,355016704,51.8
1639595203.6020918,356048896,45.0
1639595203.8039367,356306944,50.6
1639595204.0057821,356564992,50.6
1639595204.2074692,356564992,50.6
1639595204.4091518,356564992,50.6
1639595204.6110785,356564992,51.8
1639595204.8126929,356564992,27.5
1639595205.014298,356564992,29.6
1639595205.215931,356564992,31.7
1639595205.4175608,356564992,41.3
1639595205.6192238,356564992,36.6
1639595205.8208337,356564992,26.8
1639595206.0227525,356564992,49.4
1639595206.2245626,356564992,50.0
1639595206.4261534,356564992,25.9
1639595206.6278143,356564992,29.3
1639595206.8294673,356564992,25.0
1639595207.0312302,356564992,30.9
1639595207.2328742,356823040,28.7
1639595207.434737,356823040,49.4
1639595207.6364222,356823040,36.7
1639595207.8380954,356823040,30.0
1639595208.0398903,356823040,28.0
1639595208.2414944,356823040,42.7
1639595208.4431386,357081088,40.7
1639595208.644843,357081088,30.0
1639595208.8467057,360177664,26.6
1639595209.0486538,360169472,39.5
1639595209.2507782,360169472,51.8
1639595209.452511,360169472,48.7
1639595209.6542342,360169472,33.8
1639595209.8560514,360169472,39.5
1639595210.0577135,360169472,36.1
1639595210.259703,360169472,48.8
1639595210.461608,360169472,51.8
1639595210.6634994,360169472,50.0
1639595210.8652365,360169472,32.5
1639595211.066973,360169472,28.4
1639595211.2687275,361459712,26.2
1639595211.470551,361975808,39.0
1639595211.672508,361975808,40.0
1639595211.8741078,362479616,44.4
1639595212.075588,362479616,25.3
1639595212.2770953,350081024,52.4
1639595212.4785144,351596544,49.4
1639595212.6799948,355741696,26.8
1639595212.8813944,73129984,36.6
1639595213.08282,75886592,24.7
1639595213.2843838,78487552,25.3
1639595213.4859118,81137664,32.5
1639595213.6873918,83210240,31.3
1639595213.888939,88313856,38.0
1639595214.090463,95539200,46.3
1639595214.2921166,96313344,49.4
1639595214.494224,104312832,46.8
1639595214.695824,106119168,43.2
1639595214.897427,77893632,27.2
1639595215.0990865,80248832,35.9
1639595215.3005853,83103744,29.3
1639595215.5022602,88264704,42.0
1639595215.7040992,94973952,50.0
1639595215.9057925,99876864,50.0
1639595216.1074076,103747584,46.8
1639595216.3090336,106070016,50.0
1639595216.5107865,110972928,50.0
1639595216.7123425,111489024,25.3
1639595216.914223,115359744,39.0
1639595217.1158261,115605504,35.8
1639595217.317431,117927936,25.0
1639595217.5189416,120766464,27.5
1639595217.720777,121540608,33.3
1639595217.9223838,122314752,33.8
1639595218.1241202,124379136,39.5
1639595218.3256936,124637184,25.0
1639595218.5273135,126443520,25.0
1639595218.7288828,126701568,35.4
1639595218.9305305,126959616,28.0
1639595219.1321204,127475712,25.0
1639595219.333685,131088384,25.0
1639595219.5352387,134959104,24.7
1639595219.7368703,135733248,33.7
1639595219.938419,136249344,32.1
1639595220.1403103,136765440,46.3
1639595220.341915,137539584,50.0
1639595220.5435152,138313728,45.0
1639595220.7450933,138829824,27.5
1639595220.9467459,140120064,31.3
1639595221.148331,140636160,35.0
1639595221.3501015,140894208,24.1
1639595221.5519001,141152256,27.2
1639595221.75355,141664256,28.7
1639595221.9551497,142180352,32.1
1639595222.15678,142696448,37.0
1639595222.358467,143728640,31.7
1639595222.560152,144244736,39.0
1639595222.7618124,144502784,35.0
1639595222.9636395,144760832,42.5
1639595223.1655483,145018880,44.3
1639595223.3674765,145276928,50.6
1639595223.5690243,146124800,32.1
1639595223.7707598,146415616,31.3
1639595223.972362,146931712,25.0
1639595224.1738427,147439616,28.7
1639595224.3753598,147697664,41.2
1639595224.5767841,148021248,31.3
1639595224.7783751,148021248,40.5
1639595224.9803183,148803584,50.6
1639595225.1819391,149577728,43.0
1639595225.3835258,153706496,38.7
1639595225.585126,157577216,25.0
1639595225.7867184,158609408,25.9
1639595225.9883847,159125504,35.8
1639595226.1900942,159125504,46.3
1639595226.3915982,161189888,25.0
1639595226.5931394,161705984,46.2
1639595226.7947202,162222080,26.2
1639595226.9960952,162738176,23.8
1639595227.197671,164028416,21.3
1639595227.3993082,164544512,30.4
1639595227.6009142,164810752,42.0
1639595227.8027525,165941248,30.0
1639595228.0043473,166703104,27.2
1639595228.2059405,167743488,25.0
1639595228.407462,168775680,40.0
1639595228.609274,169832448,30.0
1639595228.8108644,170348544,28.0
1639595229.012432,171122688,27.8
1639595229.2140481,171896832,29.6
1639595229.4156582,172670976,32.9
1639595229.6172874,173510656,25.3
1639595229.8191233,174284800,30.0
1639595230.021014,174542848,50.0
1639595230.222628,174800896,30.0
1639595230.4241686,175865856,41.8
1639595230.6257243,179994624,25.0
1639595230.8273377,180260864,25.9
1639595231.0288043,182067200,33.8
1639595231.230339,182325248,39.0
1639595231.4317775,182865920,28.8
1639595231.6332152,183640064,35.4
1639595231.834662,185446400,24.7
1639595232.036093,186994688,25.0
1639595232.2375565,187768832,25.0
1639595232.439219,188833792,53.2
1639595232.640764,189100032,67.9
1639595232.842243,190906368,57.0
1639595233.0437152,191688704,25.0
1639595233.2451646,193236992,25.0
1639595233.446817,193495040,31.3
1639595233.6482792,194527232,33.8
1639595233.8498487,194785280,26.2
1639595234.0512626,195559424,29.3
1639595234.2528741,195817472,36.3
1639595234.4543567,196599808,30.4
1639595234.6558423,197373952,25.0
1639595234.8573904,197890048,26.2
1639595235.0589,198397952,25.3
1639595235.260552,198914048,28.0
1639595235.4621623,199172096,25.9
1639595235.6637938,199688192,25.0
1639595235.865334,201752576,25.0
1639595236.0669367,202010624,27.2
1639595236.268561,202526720,25.0
1639595236.4701557,203042816,30.5
1639595236.671797,203300864,26.8
1639595236.8733287,203558912,25.0
1639595237.0747323,204075008,25.0
1639595237.2764966,206655488,25.9
1639595237.4780707,207429632,25.0
1639595237.679851,207687680,25.9
1639595237.8814986,208203776,26.8
1639595238.0831897,208719872,25.6
1639595238.2846363,210792448,26.2
1639595238.4860709,211050496,25.0
1639595238.6875143,211566592,30.4
1639595238.889195,211824640,42.5
1639595239.0906382,212082688,41.0
1639595239.2921698,212340736,34.6
1639595239.4936757,212598784,38.8
1639595239.6951792,212856832,26.3
1639595239.8968654,213622784,26.2
1639595240.098344,213880832,29.1
1639595240.300064,215171072,28.9
1639595240.501663,215945216,50.0
1639595240.7033234,216203264,50.0
1639595240.904941,217751552,50.6
1639595241.1065178,218525696,50.0
1639595241.3079827,218525696,47.5
1639595241.5098834,220332032,36.3
1639595241.7116802,223686656,51.8
1639595241.9134753,224718848,49.4
1639595242.115176,225751040,50.0
1639595242.3167834,227041280,50.0
1639595242.518605,228847616,50.0
1639595242.7203283,229363712,51.8
1639595242.9221914,229883904,50.0
1639595243.123817,233492480,48.8
1639595243.3253918,235040768,50.0
1639595243.5271537,235814912,50.0
1639595243.7287822,236331008,47.5
1639595243.9304879,237363200,26.8
1639595244.1322014,237621248,34.6
1639595244.3337944,238395392,30.4
1639595244.5353177,238911488,26.2
1639595244.7372217,239685632,25.3
1639595244.9389322,240201728,43.2
1639595245.140363,240984064,31.3
1639595245.341978,241242112,50.6
1639595245.5435758,241500160,50.0
1639595245.7453187,242790400,49.4
1639595245.9469297,243048448,50.0
1639595246.1485937,243617792,49.4
1639595246.3503942,243875840,51.2
1639595246.5520034,244080640,49.4
1639595246.7535498,244080640,27.5
1639595246.9551566,244080640,27.5
1639595247.1567624,244072448,28.4
1639595247.3583105,244588544,25.0
1639595247.5600853,246394880,27.7
1639595247.7617157,246652928,26.6
1639595247.9633853,246652928,25.9
1639595248.1650815,246652928,34.2
1639595248.3666983,246652928,26.6
1639595248.5683384,246910976,26.2
1639595248.7701235,247169024,28.0
1639595248.971939,247169024,33.3
1639595249.1735504,247169024,43.2
1639595249.3750334,247427072,27.2
1639595249.5767992,247685120,25.9
1639595249.7784297,249233408,26.2
1639595249.9803233,249491456,39.8
1639595250.181961,249491456,48.8
1639595250.383642,249749504,50.0
1639595250.5852354,250007552,37.5
1639595250.7868636,250523648,25.0
1639595250.9884973,250523648,25.3
1639595251.1901863,250523648,29.3
1639595251.391742,250781696,27.5
1639595251.5934944,250781696,28.4
1639595251.7951784,251297792,27.2
1639595251.996847,252071936,25.3
1639595252.198689,252063744,25.0
1639595252.4003751,252063744,30.1
1639595252.6019561,252063744,38.0
1639595252.8035495,252321792,25.9
1639595253.0051475,252321792,25.3
1639595253.206754,252837888,25.0
1639595253.4084213,253095936,40.0
1639595253.610384,254644224,52.4
1639595253.8119833,254902272,27.8
1639595254.013587,255160320,25.9
1639595254.2151983,255418368,25.0
1639595254.4169853,255934464,28.4
1639595254.61851,256450560,27.5
1639595254.8201866,256708608,26.8
1639595255.0218,258506752,25.3
1639595255.2233675,258764800,25.0
1639595255.4247532,259022848,36.3
1639595255.6261957,261345280,33.8
1639595255.8276927,262635520,25.0
1639595256.0291345,263409664,26.2
1639595256.2305958,263667712,30.5
1639595256.432039,264183808,25.0
1639595256.633483,264441856,30.9
1639595256.8350968,265216000,38.8
1639595257.0365684,265474048,37.0
1639595257.2380104,265732096,32.5
1639595257.439634,266248192,35.0
1639595257.641163,266506240,31.3
1639595257.8427358,267280384,28.4
1639595258.044265,267538432,30.9
1639595258.245727,267796480,28.4
1639595258.447235,268054528,27.2
1639595258.6489913,268570624,37.0
1639595258.8506918,269086720,31.7
1639595259.0525784,269344768,46.8
1639595259.2544625,269860864,49.4
1639595259.4562907,270118912,52.5
1639595259.657933,270893056,49.4
1639595259.8597848,271151104,45.0
1639595260.0617068,271409152,52.4
1639595260.263608,272699392,70.4
1639595260.465513,272957440,55.7
1639595260.6673381,273465344,50.6
1639595260.8689709,276819968,51.9
1639595261.0709977,277852160,60.2
1639595261.2730863,278110208,50.6
1639595261.4747157,279400448,50.6
1639595261.676396,279658496,50.0
1639595261.8780196,280174592,50.6
1639595262.07967,282505216,50.6
1639595262.2815032,282247168,51.2
1639595262.4833367,282505216,50.0
1639595262.6851304,282771456,51.9
1639595262.8870606,283287552,65.8
1639595263.0887089,284319744,64.9
1639595263.2905135,284868608,60.7
1639595263.4920542,284868608,50.0
1639595263.693888,284868608,50.0
1639595263.895712,284876800,51.2
1639595264.0974948,285134848,50.0
1639595264.2992985,288747520,46.8
1639595264.5009873,289263616,53.0
1639595264.7027493,289263616,51.2
1639595264.9044704,289521664,49.4
1639595265.106324,289779712,50.6
1639595265.307974,289779712,58.0
1639595265.5098836,289779712,51.3
1639595265.7115726,289779712,52.4
1639595265.9132533,290811904,50.6
1639595266.1150963,290811904,50.0
1639595266.3168373,291061760,50.6
1639595266.5185797,292868096,50.0
1639595266.7203882,292151296,52.4
1639595266.9222007,292093952,50.6
1639595267.1240041,295190528,50.0
1639595267.3258507,295190528,50.0
1639595267.5277963,295190528,41.3
1639595267.72987,295190528,51.3
1639595267.9316697,295190528,44.0
1639595268.1333,295190528,39.5
1639595268.3349237,295964672,31.3
1639595268.5364907,296230912,44.4
1639595268.7380667,296230912,38.3
1639595268.9397216,296488960,28.8
1639595269.1412609,296747008,36.6
1639595269.342703,297005056,31.3
1639595269.5441682,297005056,25.0
1639595269.7455986,297005056,33.3
1639595269.9470508,297521152,27.5
1639595270.1487024,297779200,26.2
1639595270.3502955,297779200,26.8
1639595270.5523312,297779200,25.0
1639595270.753814,298070016,53.2
1639595270.955383,298385408,28.0
1639595271.1570737,298418176,38.3
1639595271.358728,298418176,51.3
1639595271.5606027,298676224,47.0
1639595271.7624326,298676224,51.3
1639595271.9643044,298934272,50.0
1639595272.1661675,300740608,50.0
1639595272.3679516,302804992,50.0
