timestamp,ram,usage
1639600036.7333276,348368896,25.0
1639600036.9349344,349401088,29.6
1639600037.1366444,349356032,32.9
1639600037.338519,349356032,50.0
1639600037.5403557,349614080,53.0
1639600037.7419937,349614080,51.3
1639600037.9439094,349614080,50.0
1639600038.1457527,349614080,50.0
1639600038.3476129,349614080,50.0
1639600038.549435,349614080,55.6
1639600038.7513092,349614080,51.8
1639600038.9532013,349614080,50.0
1639600039.1550746,349614080,51.3
1639600039.356917,349614080,50.0
1639600039.558693,349614080,51.3
1639600039.7605038,349872128,51.8
1639600039.962187,349872128,50.6
1639600040.1638443,350711808,47.4
1639600040.3653727,350969856,50.0
1639600040.5668318,350969856,50.0
1639600040.7684784,350969856,50.0
1639600040.9702144,350969856,51.2
1639600041.171908,351227904,50.0
1639600041.3738897,351272960,51.9
1639600041.575797,352047104,46.2
1639600041.7777026,352047104,50.0
1639600041.9796853,352047104,50.0
1639600042.181496,352305152,51.8
1639600042.3833475,352305152,50.6
1639600042.585177,352563200,49.4
1639600042.787047,352563200,50.6
1639600042.9888487,352563200,50.0
1639600043.1906948,352563200,51.8
1639600043.3925383,352563200,50.0
1639600043.5944471,352563200,50.0
1639600043.7962828,352563200,50.6
1639600043.9981067,352563200,50.0
1639600044.2000651,352563200,51.8
1639600044.4016733,352563200,43.2
1639600044.6032827,352563200,25.3
1639600044.8049004,352563200,36.3
1639600045.0066426,352563200,29.6
1639600045.2082708,352563200,26.2
1639600045.4100215,356175872,27.2
1639600045.6119006,356421632,48.1
1639600045.8135533,356421632,50.0
1639600046.0154476,343179264,61.5
1639600046.2172287,343638016,75.9
1639600046.4187305,346066944,44.3
1639600046.6203,350453760,27.7
1639600046.8219676,72957952,33.8
1639600047.0233831,75239424,25.0
1639600047.225003,78675968,25.3
1639600047.426841,81006592,37.5
1639600047.6283257,83603456,29.3
1639600047.830185,87990272,40.2
1639600048.0317965,94957568,50.0
1639600048.2332447,100118528,47.5
1639600048.4349422,103731200,46.3
1639600048.6367996,105795584,50.0
1639600048.8385372,78159872,35.4
1639600049.0404603,80506880,34.1
1639600049.242038,82587648,32.1
1639600049.4436564,86908928,37.5
1639600049.6454113,94392320,50.0
1639600049.8472435,99295232,50.0
1639600050.049131,103424000,48.7
1639600050.2508001,105488384,50.0
1639600050.452761,110391296,48.1
1639600050.6544895,111165440,30.9
1639600050.8562944,115294208,32.9
1639600051.0579453,115552256,40.0
1639600051.2594433,117874688,25.0
1639600051.46113,120197120,26.5
1639600051.6627717,121229312,29.5
1639600051.8644168,122003456,36.3
1639600052.0661826,124313600,35.0
1639600052.2677913,124571648,30.9
1639600052.469426,126119936,25.0
1639600052.6713228,126636032,37.3
1639600052.8730555,126894080,27.5
1639600053.074629,127410176,25.0
1639600053.276173,127410176,24.7
1639600053.4776697,134893568,25.0
1639600053.6794324,135667712,30.4
1639600053.8811405,136441856,35.4
1639600054.082668,136957952,39.5
1639600054.284384,137474048,50.0
1639600054.4861808,138248192,48.8
1639600054.6878169,138764288,30.0
1639600054.8894424,139022336,30.9
1639600055.0911822,140312576,35.8
1639600055.2928066,140828672,24.4
1639600055.4943652,140828672,25.0
1639600055.6959543,141598720,30.0
1639600055.8975768,141856768,28.8
1639600056.0991704,142630912,36.3
1639600056.3008127,143663104,28.7
1639600056.5023737,143921152,42.0
1639600056.7040598,144437248,29.6
1639600056.9059205,144437248,42.5
1639600057.1076667,144695296,45.0
1639600057.3093052,145510400,50.0
1639600057.5107071,146042880,35.0
1639600057.7121794,146382848,32.1
1639600057.9136364,146857984,25.9
1639600058.1150806,147632128,29.6
1639600058.316745,147890176,33.3
1639600058.518519,148180992,38.8
1639600058.7203832,148221952,35.7
1639600058.9222639,148738048,50.0
1639600059.1240885,149254144,50.0
1639600059.325741,152608768,35.0
1639600059.5272875,155705344,32.1
1639600059.728901,158543872,26.3
1639600059.9307878,159318016,27.7
1639600060.1325119,159318016,50.0
1639600060.334084,161124352,29.1
1639600060.5359058,161640448,40.0
1639600060.7375145,162156544,32.5
1639600060.9456718,162930688,25.0
1639600061.1473117,163704832,17.7
1639600061.3489313,164220928,24.7
1639600061.5505297,164737024,45.1
1639600061.7520823,165789696,32.9
1639600061.9536865,166629376,30.9
1639600062.155279,167661568,25.9
1639600062.3570497,168185856,37.5
1639600062.5588129,169492480,29.6
1639600062.7604904,170016768,32.5
1639600062.9620705,170532864,25.0
1639600063.163614,171823104,30.4
1639600063.3652852,172597248,32.1
1639600063.5667336,173371392,29.1
1639600063.7682493,174469120,25.0
1639600063.9698114,174985216,44.4
1639600064.1713352,174985216,41.5
1639600064.3731148,175783936,43.2
1639600064.574679,178880512,27.2
1639600064.7763157,180436992,25.9
1639600064.9781182,182501376,27.5
1639600065.1798751,182767616,43.0
1639600065.3816617,183033856,32.1
1639600065.5833015,183824384,36.6
1639600065.7848551,185114624,27.8
1639600065.9864097,187179008,25.9
1639600066.188055,187953152,25.0
1639600066.3896313,188760064,33.7
1639600066.5912812,189542400,77.8
1639600066.792936,190832640,56.8
1639600066.9944727,191082496,38.3
1639600067.1959262,192638976,25.0
1639600067.3975616,193671168,24.7
1639600067.5991712,194703360,40.0
1639600067.8006072,194961408,27.5
1639600068.0021648,195477504,25.0
1639600068.2037418,196251648,34.6
1639600068.4053109,196517888,36.7
1639600068.6069443,197808128,27.5
1639600068.8085265,198324224,26.3
1639600069.0101514,198840320,28.0
1639600069.2117512,199098368,27.2
1639600069.4133258,199614464,25.0
1639600069.614922,199872512,25.9
1639600069.8165438,200388608,25.0
1639600070.018111,202452992,26.3
1639600070.219797,202969088,25.3
1639600070.421448,203227136,31.3
1639600070.6231086,203743232,25.0
1639600070.8246787,204001280,25.0
1639600071.0263064,204517376,25.0
1639600071.2279227,207097856,25.0
1639600071.4296877,207613952,25.0
1639600071.6312346,208130048,26.8
1639600071.8328102,208388096,25.0
1639600072.0343392,208904192,25.0
1639600072.235964,209428480,25.9
1639600072.4374583,211234816,25.0
1639600072.6389956,211759104,31.2
1639600072.840693,212008960,39.5
1639600073.042312,212258816,40.5
1639600073.2439468,212516864,29.1
1639600073.4455807,212774912,41.2
1639600073.6471796,213291008,27.2
1639600073.8487477,213807104,25.9
1639600074.0503998,214065152,32.9
1639600074.25198,214839296,26.2
1639600074.453421,215613440,45.7
1639600074.655034,215871488,50.0
1639600074.856608,217677824,50.0
1639600075.0581648,218193920,49.4
1639600075.2597997,218451968,50.0
1639600075.4614756,220258304,33.7
1639600075.6632917,222838784,51.3
1639600075.8650782,224387072,50.0
1639600076.066934,225161216,50.0
1639600076.2686474,226709504,50.0
1639600076.470518,229289984,51.8
1639600076.6721406,230322176,50.0
1639600076.873946,230580224,49.4
1639600077.0756323,234192896,48.7
1639600077.2773905,235741184,50.0
1639600077.4792476,236515328,50.0
1639600077.6811912,237031424,51.2
1639600077.8828402,237547520,27.5
1639600078.0845957,238321664,28.7
1639600078.2860951,239095808,36.2
1639600078.4877083,239611904,27.5
1639600078.689326,240644096,25.0
1639600078.890955,240902144,43.2
1639600079.092521,241676288,25.0
1639600079.294101,241934336,25.0
1639600079.4958823,242192384,38.7
1639600079.697628,242450432,50.0
1639600079.8992403,243740672,50.0
1639600080.101012,243998720,51.2
1639600080.302723,244051968,50.0
1639600080.5042884,243998720,38.0
1639600080.7058413,243998720,28.8
1639600080.907464,244256768,28.0
1639600081.1090465,244256768,30.8
1639600081.3106937,244772864,26.8
1639600081.5122764,245030912,25.0
1639600081.7140505,245288960,29.6
1639600081.9156904,246857728,49.3
1639600082.1172557,246849536,50.0
1639600082.3187973,247107584,30.4
1639600082.5204237,247107584,30.5
1639600082.7220266,247365632,25.0
1639600082.9236362,247365632,25.9
1639600083.125195,247623680,34.6
1639600083.326802,247623680,26.3
1639600083.5284173,247623680,25.9
1639600083.730062,249430016,27.2
1639600083.931503,249946112,32.5
1639600084.1329665,250204160,46.8
1639600084.3344722,250204160,50.0
1639600084.5359993,250462208,45.0
1639600084.7375872,250720256,24.7
1639600084.9392219,251236352,26.2
1639600085.1408632,251236352,28.4
1639600085.342467,251236352,25.9
1639600085.5440898,251236352,28.7
1639600085.7457097,251494400,27.5
1639600085.947323,252784640,25.3
1639600086.1489441,253042688,25.0
1639600086.3505936,253042688,29.8
1639600086.5521462,253042688,38.8
1639600086.7536595,253558784,26.2
1639600086.9552722,253558784,26.3
1639600087.156915,253816832,25.0
1639600087.3585463,254332928,31.6
1639600087.5604892,254849024,51.2
1639600087.7621155,255881216,36.7
1639600087.9637325,256131072,27.2
1639600088.1652913,256389120,24.7
1639600088.3669105,256905216,25.0
1639600088.5684688,257421312,30.0
1639600088.770137,257679360,26.8
1639600088.9718075,258453504,25.0
1639600089.173434,259743744,25.0
1639600089.3750694,260001792,36.6
1639600089.5768132,262324224,26.6
1639600089.7783575,263098368,32.5
1639600089.9801087,264130560,26.5
1639600090.181621,264646656,30.0
1639600090.3832197,265162752,27.2
1639600090.5848475,265420800,30.0
1639600090.7866724,266194944,33.3
1639600090.9882658,266452992,45.7
1639600091.1899996,266969088,34.1
1639600091.3917346,266969088,28.7
1639600091.5932653,267227136,32.9
1639600091.7948785,268001280,30.0
1639600091.9966087,268259328,26.6
1639600092.1981597,268775424,30.0
1639600092.3997686,269025280,27.2
1639600092.6013374,269283328,32.1
1639600092.8028631,270057472,35.8
1639600093.0045168,270057472,41.2
1639600093.2063124,270573568,50.0
1639600093.4081333,270831616,51.3
1639600093.6100082,271605760,51.8
1639600093.811607,271863808,40.0
1639600094.0133946,271863808,46.9
1639600094.215197,272896000,64.1
1639600094.4168627,273412096,60.5
1639600094.6183896,273928192,50.0
1639600094.819949,275218432,52.4
1639600095.0217702,278573056,55.0
1639600095.2236495,279097344,53.7
1639600095.4254665,280387584,50.0
1639600095.6272686,280645632,50.0
1639600095.8293605,280637440,50.0
1639600096.0310314,282443776,51.8
1639600096.2327209,283992064,48.8
1639600096.4345276,283279360,50.0
1639600096.6363995,283545600,50.6
1639600096.838001,283803648,61.5
1639600097.040282,284516352,62.2
1639600097.2420168,285040640,65.4
1639600097.4439557,285298688,50.0
1639600097.6458538,285298688,50.0
1639600097.8475437,285323264,50.0
1639600098.049265,285581312,50.0
1639600098.251337,287387648,48.1
1639600098.4529603,289452032,48.7
1639600098.654885,289710080,50.6
1639600098.8565757,289968128,50.6
1639600099.0583766,290226176,50.0
1639600099.2603076,290226176,51.8
1639600099.4619863,290484224,50.0
1639600099.6638036,290484224,50.0
1639600099.8655028,290484224,50.0
1639600100.067352,292290560,50.6
1639600100.2692084,292290560,50.0
1639600100.4708457,293064704,51.2
1639600100.672604,293339136,51.9
1639600100.874381,293330944,50.0
1639600101.0760202,293588992,48.8
1639600101.2778296,294920192,49.4
1639600101.4798114,294920192,50.0
1639600101.6817012,295178240,51.8
1639600101.8833518,295178240,39.0
1639600102.084951,295436288,28.8
1639600102.286551,295694336,27.5
1639600102.488337,295952384,35.0
1639600102.6900473,295952384,30.5
1639600102.8916438,295952384,25.3
1639600103.0932567,298065920,36.7
1639600103.29477,298065920,26.2
1639600103.4964836,298356736,45.0
1639600103.6980999,298614784,53.1
1639600103.8999758,298610688,48.1
1639600104.1017454,298868736,51.9
1639600104.3034165,298868736,50.0
1639600104.505271,299384832,50.0
1639600104.7070298,301707264,50.0
1639600104.9087555,304287744,49.4
1639600105.1104622,307900416,51.2
1639600105.3120818,308158464,50.0
1639600105.513738,308158464,50.6
1639600105.715369,308158464,50.0
1639600105.916984,308158464,50.0
1639600106.1186101,308416512,50.0
1639600106.3204632,308932608,51.2
1639600106.5222073,309190656,50.0
1639600106.724075,309448704,50.0
1639600106.9256434,310480896,33.3
1639600107.1272137,315641856,26.2
1639600107.329018,315895808,37.2
1639600107.530945,315895808,31.3
1639600107.7326343,315895808,50.0
1639600107.9344034,316153856,52.5
1639600108.1361258,316420096,50.0
1639600108.3380172,316936192,50.0
1639600108.539953,318484480,50.0
1639600108.7418485,319258624,52.4
1639600108.9435935,320032768,52.5
1639600109.1452339,320290816,53.7
1639600109.347008,320331776,51.9
1639600109.5487468,320331776,50.0
1639600109.750649,320331776,55.4
1639600109.9527574,320323584,50.0
1639600110.1544833,320323584,50.0
1639600110.3563383,320323584,50.0
1639600110.5579364,320323584,38.8
1639600110.7597156,320323584,25.0
1639600110.9614525,320323584,27.2
1639600111.163236,320323584,27.2
1639600111.3648522,320323584,35.0
1639600111.5668619,320323584,46.2
1639600111.768958,321871872,48.8
1639600111.9706333,322154496,53.6
1639600112.1721036,322404352,51.3
1639600112.3738286,322404352,46.2
1639600112.5755935,324653056,50.0
1639600112.7775683,324911104,50.6
1639600112.979225,324968448,50.0
1639600113.1809797,324968448,51.8
1639600113.382508,324194304,46.8
1639600113.5843241,325001216,55.0
1639600113.785889,325001216,50.6
1639600113.9876957,325316608,50.0
1639600114.189351,325832704,50.0
1639600114.3911514,326348800,51.2
1639600114.5930142,326864896,50.0
1639600114.7952077,328671232,46.8
1639600114.997218,329179136,50.0
1639600115.19903,329695232,50.0
1639600115.4008796,330985472,51.8
1639600115.6024945,331501568,50.6
1639600115.8041863,331526144,50.0
1639600116.0058064,332042240,50.0
1639600116.207534,345718784,50.0
1639600116.4092853,347525120,50.0
1639600116.6110754,347320320,51.2
1639600116.812668,347267072,38.0
1639600117.014317,347267072,26.6
1639600117.2159371,347267072,28.7
1639600117.4175408,347267072,28.8
1639600117.619321,347525120,36.2
1639600117.8210747,347525120,35.4
1639600118.0229025,347525120,46.8
1639600118.22461,347525120,26.2
1639600118.4264688,347525120,39.5
1639600118.6282647,348041216,43.0
1639600118.830091,348041216,53.0
1639600119.0316675,348082176,49.4
1639600119.2334266,348082176,50.0
1639600119.4352734,348340224,50.0
1639600119.6370447,348598272,50.0
1639600119.8388839,348856320,50.0
1639600120.040547,349114368,34.1
1639600120.2420764,349372416,26.8
1639600120.443643,349888512,25.9
1639600120.645098,350662656,25.9
1639600120.8465621,351694848,25.9
1639600121.0482035,353284096,27.5
1639600121.25018,353239040,34.1
1639600121.4520123,353239040,48.1
1639600121.6539392,353497088,51.3
1639600121.8554573,353734656,52.6
1639600122.0570028,353734656,50.6
1639600122.2585824,353734656,50.0
1639600122.4604108,353734656,51.2
1639600122.662144,353734656,51.3
1639600122.863721,353734656,52.5
1639600123.065334,353734656,50.0
1639600123.2669785,353734656,50.6
1639600123.4685707,353734656,49.4
1639600123.6704218,353734656,51.2
1639600123.8721004,353992704,50.6
1639600124.0738966,353992704,49.4
1639600124.2755616,354816000,51.2
1639600124.477148,354816000,50.0
1639600124.678804,354816000,50.0
1639600124.8805947,355106816,51.8
1639600125.0822182,355106816,50.0
1639600125.2838457,355364864,50.0
1639600125.4856095,355364864,50.0
1639600125.6873477,355622912,42.1
1639600125.8891592,355880960,50.0
1639600126.090934,355880960,51.2
1639600126.2927554,356139008,49.4
1639600126.494511,356139008,50.0
1639600126.6963103,356646912,50.0
1639600126.8980584,356646912,50.0
1639600127.100054,356646912,50.0
1639600127.301815,356904960,51.8
1639600127.503641,356904960,50.6
1639600127.7053275,356904960,50.0
1639600127.9069722,356904960,50.0
1639600128.1086993,356904960,50.0
1639600128.310602,356904960,51.8
1639600128.512384,356904960,50.0
1639600128.7141576,356904960,50.0
1639600128.9157994,356904960,45.7
1639600129.117462,356904960,35.0
1639600129.3190632,356904960,26.3
1639600129.5207086,356904960,30.5
1639600129.7222571,360517632,25.3
1639600129.924048,360505344,39.5
1639600130.1260042,360763392,50.6
1639600130.3277466,345034752,54.3
1639600130.5293477,347140096,76.3
1639600130.73069,348811264,62.8
1639600130.932039,352776192,25.0
1639600131.13338,71516160,34.6
1639600131.3348553,74674176,25.0
1639600131.5364501,78606336,26.2
1639600131.7379694,81457152,31.7
1639600131.9396572,83795968,33.3
1639600132.1412718,87359488,39.8
1639600132.3429697,94584832,45.6
1639600132.5445623,95617024,50.0
1639600132.7463765,100261888,46.2
1639600132.9481895,104648704,48.8
1639600133.1501982,75837440,45.2
1639600133.3518517,79843328,27.8
1639600133.553586,81375232,35.0
1639600133.7550857,86020096,30.0
1639600133.956576,94793728,50.0
1639600134.15815,95567872,50.0
1639600134.3598657,99954688,48.8
1639600134.5613828,104599552,47.6
1639600134.762848,106921984,50.0
1639600134.9643507,111050752,50.0
1639600135.16589,112599040,28.7
1639600135.3674648,115437568,36.7
1639600135.5691507,115953664,36.2
1639600135.7707772,119824384,25.9
1639600135.97231,121102336,27.5
1639600136.1738584,121876480,34.2
1639600136.3758178,122908672,32.1
1639600136.577422,123940864,39.5
1639600136.7790005,124198912,25.0
1639600136.9806662,126521344,26.8
1639600137.1822028,127037440,35.4
1639600137.3838444,127295488,26.2
1639600137.5854619,128585728,25.0
1639600137.7870479,133230592,25.0
1639600137.9885414,136069120,24.7
1639600138.1901994,136843264,34.6
1639600138.391782,137101312,40.7
1639600138.5934567,137875456,50.0
1639600138.7950892,138391552,30.0
1639600138.9967284,138907648,26.2
1639600139.1983297,139423744,28.7
1639600139.4001126,140713984,30.9
1639600139.601734,140972032,33.3
1639600139.803316,141225984,23.1
1639600140.004954,141484032,28.7
1639600140.2065034,142258176,25.0
1639600140.4081042,142516224,33.8
1639600140.6099184,143548416,36.1
1639600140.8116186,144064512,35.8
1639600141.0132473,144580608,31.2
1639600141.2147527,144580608,38.8
1639600141.4162338,145096704,41.8
1639600141.6177745,145637376,46.3
1639600141.8194318,145887232,51.3
1639600142.021195,146141184,20.7
1639600142.2227647,146485248,29.1
1639600142.4243486,146743296,24.7
1639600142.6259913,147517440,30.9
1639600142.8275456,148033536,34.2
1639600143.0290952,148299776,38.3
1639600143.2306294,148365312,35.8
1639600143.4322503,148881408,50.0
1639600143.633811,149139456,50.0
1639600143.8354585,152236032,33.8
1639600144.0370965,156364800,30.0
1639600144.238609,157913088,26.2
1639600144.4401636,158429184,30.5
1639600144.641733,158687232,50.0
1639600144.8432891,160493568,25.0
1639600145.0448885,161001472,44.4
1639600145.2465274,161517568,27.8
1639600145.4481287,162291712,25.0
1639600145.6498368,163323904,17.7
1639600145.8514876,163840000,28.9
1639600146.0530586,164098048,41.2
1639600146.254675,165429248,31.3
1639600146.45623,166268928,30.0
1639600146.6577914,166785024,25.0
1639600146.8593657,167567360,39.5
1639600147.0609891,168873984,28.4
1639600147.2626042,169398272,30.9
1639600147.4641385,169656320,25.0
1639600147.6657987,170688512,32.9
1639600147.8674178,171462656,33.3
1639600148.0692306,171978752,29.3
1639600148.270805,173592576,28.4
1639600148.4722939,173850624,45.7
1639600148.673807,174108672,37.5
1639600148.875523,174632960,41.2
1639600149.0771036,179044352,28.4
1639600149.2786353,180600832,25.0
1639600149.480348,182665216,31.3
1639600149.6820025,182923264,42.0
1639600149.8835998,183197696,30.9
1639600150.0852094,184238080,37.5
1639600150.2867823,185270272,25.0
1639600150.4884107,187334656,26.2
1639600150.6901097,188366848,26.5
1639600150.891922,189173760,41.8
1639600151.0935137,189440000,70.0
1639600151.2951384,190730240,56.3
1639600151.4968033,191254528,32.5
1639600151.6984277,193060864,25.0
1639600151.9001966,193835008,27.7
1639600152.1018322,195125248,38.0
1639600152.3034801,195383296,27.8
1639600152.5050867,195899392,27.2
1639600152.7065647,196415488,35.0
1639600152.9080951,196681728,28.7
1639600153.109828,197713920,26.2
1639600153.311423,198221824,28.0
1639600153.5129516,198737920,26.2
1639600153.7145855,198995968,27.2
1639600153.9162307,199512064,25.0
1639600154.1178534,199770112,25.0
1639600154.3194525,201834496,25.0
1639600154.5211594,202350592,28.0
1639600154.7226744,202866688,25.0
1639600154.9242585,203124736,28.7
1639600155.12579,203640832,26.3
1639600155.3273773,203898880,25.0
1639600155.5291026,205447168,25.0
1639600155.7306836,206737408,27.7
1639600155.932192,207511552,25.0
1639600156.1337192,208027648,25.9
1639600156.3353994,208285696,25.0
1639600156.5370512,208801792,25.0
1639600156.738608,210616320,25.0
1639600156.9402573,211132416,27.7
1639600157.1417282,211398656,32.1
1639600157.3433166,211906560,42.5
1639600157.544868,212164608,39.2
1639600157.746534,212422656,32.1
1639600157.9481726,212680704,38.3
1639600158.1499338,213196800,28.0
1639600158.3514285,213712896,27.2
1639600158.5530596,213970944,30.9
1639600158.7546225,215261184,28.0
1639600158.95611,215777280,50.0
1639600159.1579533,216809472,49.4
1639600159.3596363,218099712,50.0
1639600159.5612905,218607616,51.2
1639600159.7628195,218865664,46.2
1639600159.9646044,220672000,36.2
1639600160.166377,223768576,50.0
1639600160.368189,224542720,50.0
1639600160.5699952,225574912,51.8
1639600160.7718143,226865152,50.0
1639600160.9736857,228929536,50.0
1639600161.1753948,229445632,50.0
1639600161.3771362,230014976,50.0
1639600161.57903,233832448,48.8
1639600161.780915,235380736,51.8
1639600161.9827836,236154880,50.0
1639600162.1844227,236412928,47.5
1639600162.3860483,237445120,25.0
1639600162.5879433,237961216,34.1
1639600162.7896554,238727168,32.5
1639600162.9911292,239243264,30.1
1639600163.1929526,240017408,38.3
1639600163.3945594,240275456,31.3
1639600163.5961509,241049600,25.0
1639600163.7976587,241565696,25.9
1639600163.9993732,241823744,45.0
1639600164.2011774,242081792,51.8
1639600164.4028504,243372032,50.6
1639600164.6045878,244662272,50.0
1639600164.8064172,244457472,50.0
1639600165.0079572,244457472,41.0
1639600165.2097456,244731904,47.4
1639600165.411411,244731904,56.8
1639600165.6130216,245006336,31.6
1639600165.8146489,245264384,25.0
1639600166.0162463,245780480,25.0
1639600166.217899,247242752,25.0
1639600166.419641,247500800,27.5
1639600166.6212163,247500800,31.7
1639600166.8228102,247500800,30.0
1639600167.0243647,247758848,28.4
1639600167.2258966,248016896,26.3
1639600167.4274879,248016896,26.6
1639600167.6290948,248016896,35.8
1639600167.830808,248016896,27.2
1639600168.0324185,248274944,25.9
1639600168.2340207,249823232,26.2
1639600168.4356365,250339328,33.3
1639600168.6371477,250339328,48.7
1639600168.8386698,250339328,49.4
1639600169.0403335,250855424,46.3
1639600169.241856,251113472,35.0
1639600169.4434354,251371520,25.3
1639600169.6450164,251371520,28.4
1639600169.846604,251371520,25.9
1639600170.04822,251629568,28.8
1639600170.2499795,251629568,29.3
1639600170.4515743,252919808,25.9
1639600170.653187,253177856,25.0
1639600170.8548,253177856,25.0
1639600171.0567136,253177856,37.5
1639600171.2583027,253177856,26.6
1639600171.4599679,253177856,28.6
1639600171.661632,253177856,25.9
1639600171.8634937,253177856,30.9
1639600172.065338,253435904,50.6
1639600172.26703,254468096,38.8
1639600172.4686763,254726144,25.0
1639600172.6703885,254984192,27.7
1639600172.872015,255500288,25.0
1639600173.073538,256008192,30.0
1639600173.275112,256266240,25.9
1639600173.4766498,256782336,25.0
1639600173.6782978,258330624,25.0
1639600173.8802924,258330624,36.9
1639600174.0819452,260653056,25.3
1639600174.283561,261427200,29.1
1639600174.485123,262459392,24.7
1639600174.68677,262975488,30.0
1639600174.8884208,263491584,26.3
1639600175.0901396,264007680,32.9
1639600175.2917993,264781824,30.9
1639600175.4933817,264781824,48.1
1639600175.695032,265297920,33.3
1639600175.8965957,265555968,25.9
1639600176.0982065,265814016,35.0
1639600176.29976,266588160,29.5
1639600176.5016787,266846208,25.9
1639600176.7032616,267104256,32.1
1639600176.9048557,267362304,29.3
1639600177.1063657,267620352,27.7
1639600177.3080518,268136448,38.0
1639600177.5100071,268652544,32.9
1639600177.7117915,268910592,52.4
1639600177.9137232,269426688,50.0
1639600178.1153693,270458880,50.0
1639600178.3170335,270716928,43.8
1639600178.5186296,270716928,40.5
1639600178.7206242,272007168,60.2
1639600178.922503,273297408,67.5
1639600179.1244073,273813504,50.6
1639600179.3260896,274845696,50.0
1639600179.527894,278192128,51.9
1639600179.7300014,278716416,58.7
1639600179.9317644,280264704,52.4
1639600180.1336875,280522752,50.6
1639600180.3354928,280780800,51.3
1639600180.5371637,282071040,50.6
1639600180.7389264,283361280,50.6
1639600180.9408584,282845184,51.8
1639600181.1426127,283361280,50.0
1639600181.344516,283369472,58.2
1639600181.5464523,284143616,61.7
1639600181.7484756,285974528,77.9
1639600181.9503088,286248960,53.6
1639600182.1519434,286248960,50.0
1639600182.3535519,286248960,50.6
1639600182.5551426,286507008,50.0
1639600182.7567477,286765056,50.0
1639600182.9585705,289861632,51.3
1639600183.160348,290119680,51.8
1639600183.3621895,290377728,50.6
1639600183.5639884,290635776,50.0
1639600183.7656932,290893824,50.0
1639600183.9674442,290893824,50.0
1639600184.1691532,290893824,50.0
1639600184.3708463,292442112,51.2
1639600184.5727396,292442112,50.6
1639600184.7745311,292958208,50.0
1639600184.9760773,293990400,50.0
1639600185.1776125,294248448,58.2
1639600185.3793116,294248448,50.6
1639600185.580991,294248448,50.6
1639600185.7828314,295321600,51.3
1639600185.9847503,295837696,50.6
1639600186.1867478,296095744,45.0
1639600186.3884745,296353792,30.4
1639600186.5902095,296353792,33.3
1639600186.7918007,296611840,25.0
1639600186.9936032,296869888,32.1
1639600187.1950884,296869888,32.5
1639600187.3966746,296869888,25.0
1639600187.598358,298967040,34.2
1639600187.8000667,298967040,30.1
1639600188.001887,299016192,35.8
1639600188.2037392,299274240,51.9
1639600188.405408,299274240,46.8
1639600188.607139,299274240,50.0
1639600188.8088071,299532288,50.0
1639600189.0106795,299790336,51.8
1639600189.212487,301854720,50.0
1639600189.4149537,305983488,50.0
1639600189.6167634,307789824,50.0
1639600189.8184638,307789824,50.6
1639600190.020338,307789824,51.8
1639600190.2222145,308047872,50.0
1639600190.4241536,308047872,50.0
1639600190.6257944,308039680,50.6
1639600190.8277936,308297728,50.0
1639600191.0296519,308813824,50.0
1639600191.231471,309071872,51.8
1639600191.4331164,309329920,38.8
1639600191.634951,312168448,25.0
1639600191.8367534,315260928,26.2
1639600192.0383723,315518976,39.8
1639600192.240267,315518976,43.9
1639600192.4419236,315785216,52.5
1639600192.6437185,315785216,50.6
1639600192.8454907,316301312,50.0
1639600193.0472558,317591552,50.0
1639600193.2490563,318365696,50.6
1639600193.450903,318889984,52.4
1639600193.6529157,319680512,53.7
1639600193.8548646,319188992,50.6
1639600194.0566587,319188992,49.4
1639600194.2584066,319188992,53.8
1639600194.4603207,319188992,51.8
1639600194.6622167,319447040,50.6
1639600194.8638172,319447040,50.0
1639600195.0654292,319447040,34.6
1639600195.2669673,319447040,26.6
1639600195.4685795,319705088,27.2
1639600195.6702852,319705088,26.8
1639600195.8720312,319963136,31.3
1639600196.073961,319963136,45.7
1639600196.2757616,322285568,45.6
1639600196.4774313,323641344,51.3
1639600196.6791143,323891200,51.2
1639600196.8809152,323883008,52.4
1639600197.0827157,324218880,50.6
1639600197.2845156,324403200,50.6
1639600197.4864497,324403200,50.0
1639600197.6883116,324349952,49.4
1639600197.8906848,325898240,49.4
1639600198.0926316,325898240,55.6
1639600198.294368,325898240,50.0
1639600198.4961853,325898240,49.4
1639600198.6979973,326221824,50.0
1639600198.899995,326754304,52.4
1639600199.1015491,327270400,50.0
1639600199.303288,328818688,50.0
1639600199.5052166,329334784,50.0
1639600199.707162,329850880,50.0
1639600199.9088428,330883072,50.0
1639600200.1107674,331972608,51.8
1639600200.3125951,332165120,51.9
1639600200.5143604,332165120,50.0
1639600200.7160718,335519744,50.6
1639600200.9177709,341970944,50.0
1639600201.119686,341970944,50.0
1639600201.321572,341970944,51.8
1639600201.5233715,341970944,50.0
1639600201.725083,341970944,50.0
1639600201.9267836,343261184,50.0
1639600202.1286085,344035328,50.0
1639600202.3305032,343830528,51.8
1639600202.5323584,343830528,50.0
1639600202.7342281,343830528,50.0
1639600202.9360847,343777280,50.6
1639600203.137773,344035328,43.7
1639600203.3392808,344035328,32.1
1639600203.5413406,344592384,41.7
1639600203.7430897,344592384,51.3
1639600203.9446776,344592384,50.0
1639600204.146591,344850432,50.0
1639600204.3483539,345108480,50.0
1639600204.5503283,346140672,48.8
1639600204.7519925,346398720,39.5
