timestamp,ram,usage
1639684588.442892,1081655296,1.2
1639684588.6483572,1081311232,0.6
1639684588.853667,1081278464,1.8
1639684589.058951,1081245696,0.0
1639684589.264205,1081208832,1.2
1639684589.469465,1081184256,0.0
1639684589.674905,1081184256,3.0
1639684589.8796601,1081184256,1.2
1639684590.085122,1081237504,2.4
1639684590.2905228,1081237504,1.2
1639684590.495896,1081229312,1.2
1639684590.701237,1081229312,2.4
1639684590.906539,1081229312,1.9
1639684591.111956,1081008128,1.8
1639684591.317277,1080987648,3.6
1639684591.520689,1080963072,1.2
1639684591.7261178,1080934400,3.0
1639684591.928997,1080918016,1.2
1639684592.134429,1080791040,2.4
1639684592.3397381,1080766464,1.2
1639684592.540434,1080733696,1.9
1639684592.7458181,1080696832,0.6
1639684592.9511302,1080696832,1.2
1639684593.1565812,1080889344,1.8
1639684593.361963,1080877056,1.2
1639684593.5674381,1080274944,1.8
1639684593.772716,1080274944,0.6
1639684593.977949,1080274944,0.0
1639684594.183251,1080270848,0.6
1639684594.388552,1080258560,0.0
1639684594.591551,1080221696,2.5
1639684594.7969542,1080221696,1.2
1639684595.0023339,1080221696,1.8
1639684595.207592,1080201216,0.0
1639684595.41286,1080164352,0.6
1639684595.6165829,1080274944,1.2
1639684595.819914,1080274944,1.8
1639684596.022485,1080254464,0.0
1639684596.2279391,1080209408,1.2
1639684596.433224,1080172544,0.0
1639684596.6386518,1079902208,1.8
1639684596.843891,1079902208,0.0
1639684597.045673,1079902208,0.6
1639684597.251005,1080246272,0.6
1639684597.455807,1080233984,1.2
1639684597.661079,1080233984,0.6
1639684597.8663151,1080238080,0.0
1639684598.071703,1080213504,1.8
1639684598.277202,1081270272,6.1
1639684598.482091,1081270272,1.8
1639684598.687435,1081270272,0.0
1639684598.8927512,1081204736,0.0
1639684599.095978,1082916864,0.0
1639684599.301381,1082961920,0.9
1639684599.506668,1082937344,0.6
1639684599.712279,1081745408,1.2
1639684599.9176161,1081708544,0.6
1639684600.12323,1081708544,1.2
1639684600.328597,1081655296,0.6
1639684600.531466,1081614336,0.6
1639684600.7368279,1081614336,3.0
1639684600.942196,1081614336,0.0
1639684601.1476731,1081614336,0.0
1639684601.352929,1082195968,0.8
1639684601.558215,1082171392,1.2
1639684601.763534,1082134528,0.0
1639684601.9688902,1082101760,0.6
1639684602.171196,1081823232,1.9
1639684602.376561,1081454592,0.6
1639684602.5819001,1081454592,0.6
1639684602.7832131,1081397248,0.0
1639684602.988489,1081360384,1.2
1639684603.193939,1081749504,1.8
1639684603.399173,1081643008,0.0
1639684603.5997329,1081638912,0.6
1639684603.8050072,1081638912,1.8
1639684604.01028,1081638912,0.0
1639684604.215771,1081638912,0.0
1639684604.42111,1081479168,0.9
1639684604.62641,1081401344,1.2
1639684604.8317199,1081356288,1.2
1639684605.03691,1081094144,0.6
1639684605.2422621,1081012224,2.4
1639684605.446817,1080995840,0.0
1639684605.6521049,1080954880,0.0
1639684605.857337,1080930304,0.0
1639684606.062413,1079738368,2.4
1639684606.267856,1081409536,1.2
1639684606.4731069,1081401344,0.0
1639684606.678559,1081405440,1.8
1639684606.88389,1081405440,1.8
1639684607.08931,1081352192,1.2
1639684607.294642,1081335808,0.0
1639684607.499871,1081315328,0.3
1639684607.7052631,1081241600,0.0
1639684607.9105148,1081217024,0.0
1639684608.115946,1080864768,1.8
1639684608.321246,1080725504,0.0
1639684608.5265422,1080725504,0.0
1639684608.731265,1080733696,2.4
1639684608.936574,1080713216,0.0
1639684609.141981,1080623104,1.2
1639684609.34721,1080561664,0.0
1639684609.552536,1080733696,2.4
1639684609.757827,1080733696,0.0
1639684609.963226,1080737792,0.0
1639684610.168703,1080733696,0.0
1639684610.373952,1080737792,0.0
1639684610.5793788,1080651776,3.3
1639684610.784659,1080627200,0.0
1639684610.9898481,1080549376,0.0
1639684611.195265,1080729600,2.4
1639684611.400456,1080733696,0.0
1639684611.605664,1080733696,0.0
1639684611.81089,1080733696,0.0
1639684612.016104,1080709120,0.0
1639684612.22156,1080659968,3.0
1639684612.425573,1080659968,0.0
1639684612.630996,1080733696,0.6
1639684612.836291,1080733696,0.0
1639684613.041533,1080770560,0.0
1639684613.246773,1080754176,1.2
1639684613.451989,1080729600,0.0
1639684613.657407,1080578048,1.8
1639684613.8626518,1080504320,0.0
1639684614.068,1080758272,0.6
1639684614.273258,1080754176,0.6
1639684614.478443,1080754176,0.0
1639684614.683656,1080745984,0.6
1639684614.888863,1080721408,0.0
1639684615.094265,1080688640,1.2
1639684615.299686,1080504320,0.6
1639684615.504877,1080430592,0.6
1639684615.710273,1080745984,3.0
1639684615.9154902,1080745984,0.0
1639684616.115972,1080745984,0.0
1639684616.3211808,1080725504,0.0
1639684616.52651,1080725504,1.2
1639684616.731967,1080639488,0.6
1639684616.937203,1080565760,0.0
1639684617.142617,1080741888,3.0
1639684617.3478642,1080741888,0.0
1639684617.553246,1080741888,1.2
1639684617.758533,1080741888,0.0
1639684617.963742,1080741888,0.6
1639684618.169169,1080668160,0.6
1639684618.374423,1080643584,0.0
1639684618.579817,1080074240,0.0
1639684618.7851021,1080037376,0.6
1639684618.990335,1080016896,0.0
1639684619.195762,1080238080,1.8
1639684619.400971,1080250368,0.0
1639684619.606373,1080250368,0.0
1639684619.811635,1080242176,0.6
1639684620.016578,1080225792,2.4
1639684620.222006,1081106432,2.4
1639684620.427247,1081065472,0.6
1639684620.63267,1082662912,0.0
1639684620.837949,1082658816,0.6
1639684621.0422442,1082449920,1.2
1639684621.2475688,1082417152,0.6
1639684621.452785,1082392576,0.0
1639684621.657983,1082368000,0.0
1639684621.863212,1082343424,0.0
1639684622.068547,1079799808,1.8
1639684622.27398,1079169024,0.0
1639684622.479182,1079169024,0.0
1639684622.684609,1081290752,0.0
1639684622.889857,1081286656,0.5
1639684623.095059,1081286656,1.2
1639684623.3002381,1081286656,0.0
1639684623.505465,1081286656,0.0
1639684623.710877,1081286656,1.8
1639684623.916178,1080946688,0.6
1639684624.118688,1080721408,2.5
1639684624.323945,1080721408,0.0
1639684624.525829,1080721408,0.0
1639684624.731081,1080700928,0.0
1639684624.9362938,1080639488,0.0
1639684625.141688,1080385536,1.8
1639684625.342686,1080352768,1.9
1639684625.548311,1080733696,0.0
1639684625.7537768,1080827904,0.0
1639684625.9591172,1080877056,2.4
1639684626.164613,1080881152,0.6
1639684626.369868,1080877056,0.0
1639684626.574133,1080881152,0.6
1639684626.779458,1080881152,0.0
1639684626.984673,1080782848,1.8
1639684627.190114,1080893440,1.2
1639684627.395349,1080897536,0.6
1639684627.600638,1080905728,0.0
1639684627.805842,1080905728,0.0
1639684628.011104,1080860672,0.6
1639684628.216529,1080578048,0.0
1639684628.4217741,1080508416,1.2
1639684628.627189,1080897536,0.0
1639684628.8324108,1080897536,0.0
1639684629.037591,1080897536,0.6
1639684629.2428238,1080909824,0.6
1639684629.44803,1080885248,0.0
1639684629.653428,1080823808,1.8
1639684629.858656,1080799232,0.6
1639684630.0640051,1080926208,2.4
1639684630.26928,1080926208,0.6
1639684630.474489,1080909824,0.0
1639684630.679753,1080909824,0.6
1639684630.884985,1080864768,0.0
1639684631.090009,1080840192,0.6
1639684631.290566,1080758272,1.2
1639684631.495836,1080655872,0.6
1639684631.701278,1080655872,1.8
1639684631.9065259,1080655872,0.0
1639684632.111965,1080823808,0.6
1639684632.31726,1080823808,1.2
1639684632.522534,1080770560,0.0
1639684632.727953,1080721408,0.0
1639684632.933186,1080696832,0.0
1639684633.138603,1080745984,0.8
1639684633.343842,1080745984,0.6
1639684633.549209,1080471552,0.6
1639684633.7545228,1080463360,1.2
1639684633.959722,1080438784,0.0
1639684634.165141,1080381440,4.9
1639684634.370429,1080360960,0.6
1639684634.57569,1081118720,0.6
1639684634.781078,1081135104,0.0
1639684634.986293,1081114624,0.0
1639684635.191726,1081180160,2.4
1639684635.3969622,1081131008,0.0
1639684635.599233,1081507840,2.5
1639684635.804675,1081507840,3.0
1639684636.009961,1081507840,0.0
1639684636.21538,1081479168,0.3
1639684636.420665,1081458688,1.2
1639684636.625684,1081475072,0.0
1639684636.830953,1081475072,0.0
1639684637.032647,1081270272,0.0
1639684637.237982,1081147392,0.6
1639684637.443244,1081126912,0.0
1639684637.648513,1081106432,0.6
1639684637.853738,1081081856,0.0
1639684638.059098,1079758848,0.0
1639684638.2645109,1079443456,0.8
1639684638.469753,1079418880,0.0
1639684638.6752021,1081475072,2.4
1639684638.880495,1081483264,0.0
1639684639.085731,1081495552,0.0
1639684639.290999,1081339904,0.2
1639684639.496205,1081315328,0.6
1639684639.701622,1081315328,0.6
1639684639.9070878,1081315328,1.3
1639684640.1084092,1081315328,12.4
1639684640.3136718,1080676352,0.0
1639684640.518878,1080676352,0.0
1639684640.7241228,1080676352,0.6
1639684640.929353,1080619008,0.0
1639684641.13477,1080619008,1.2
1639684641.340055,1080463360,0.6
1639684641.540957,1080668160,2.5
1639684641.746306,1080664064,1.2
1639684641.951561,1080664064,0.6
1639684642.1568289,1080672256,0.0
1639684642.3621519,1080647680,1.8
1639684642.567602,1080643584,0.0
1639684642.771331,1080573952,1.8
1639684642.97664,1080532992,0.0
1639684643.181856,1080508416,0.6
1639684643.387135,1080487936,0.0
1639684643.592542,1080684544,1.8
1639684643.797812,1080684544,1.2
1639684644.003031,1080676352,0.0
1639684644.2084491,1080643584,1.8
1639684644.410357,1080578048,0.6
1639684644.615773,1080541184,0.6
1639684644.8210628,1080504320,0.0
1639684645.025503,1080467456,0.0
1639684645.2309408,1080483840,0.0
1639684645.436277,1080438784,0.9
1639684645.641699,1082396672,3.0
1639684645.847122,1082396672,1.2
1639684646.052574,1082396672,0.6
1639684646.257932,1082396672,1.8
1639684646.463264,1082372096,0.0
1639684646.668705,1082376192,0.6
1639684646.874023,1082376192,0.6
1639684647.079482,1080791040,2.4
1639684647.2847629,1080791040,0.6
1639684647.490051,1080791040,0.0
1639684647.695389,1080791040,0.6
1639684647.898726,1080791040,0.0
1639684648.104154,1080680448,0.0
1639684648.308248,1080672256,0.0
1639684648.51354,1080594432,0.9
1639684648.718972,1080729600,0.6
1639684648.924213,1080729600,0.6
1639684649.129622,1080725504,1.2
1639684649.334898,1080741888,1.2
1639684649.540085,1080717312,0.0
1639684649.745451,1080643584,0.6
1639684649.950679,1080619008,0.6
1639684650.156095,1080774656,0.0
1639684650.361396,1080774656,0.0
1639684650.566816,1080778752,1.2
1639684650.772139,1080778752,0.0
1639684650.9773571,1080754176,0.0
1639684651.1827688,1080672256,0.0
1639684651.388007,1080651776,1.2
1639684651.593432,1080758272,0.6
1639684651.798712,1080762368,1.8
1639684652.003975,1080795136,0.0
1639684652.205706,1080795136,0.0
1639684652.410944,1080766464,0.0
1639684652.6154659,1080729600,0.8
1639684652.8207202,1080705024,0.0
1639684653.0259268,1080680448,0.6
1639684653.231311,1080680448,0.6
1639684653.436569,1080680448,0.0
1639684653.641977,1080766464,1.8
1639684653.8472111,1080770560,0.0
1639684654.0524118,1080770560,0.0
1639684654.257622,1080774656,1.2
1639684654.462804,1080750080,0.0
1639684654.668221,1080651776,2.4
1639684654.873461,1080578048,0.0
1639684655.078892,1080782848,1.2
1639684655.2841442,1080782848,0.0
1639684655.4893281,1080782848,0.0
1639684655.694572,1080766464,0.6
1639684655.899783,1080729600,0.0
1639684656.105244,1080696832,1.8
1639684656.310673,1080573952,1.2
1639684656.515955,1080504320,0.0
1639684656.721382,1082114048,1.8
1639684656.926659,1082122240,0.6
1639684657.131903,1082122240,0.0
1639684657.3371022,1082101760,0.0
1639684657.5372748,1082105856,0.0
1639684657.7426329,1081683968,1.2
1639684657.9478762,1081651200,0.0
1639684658.15329,1080745984,3.0
1639684658.3585348,1080750080,0.0
1639684658.5637162,1080750080,0.0
1639684658.768932,1080750080,0.0
1639684658.974144,1080741888,0.0
1639684659.1795762,1080741888,2.4
1639684659.384821,1080741888,0.0
1639684659.590236,1080741888,1.2
1639684659.795512,1080741888,0.6
1639684660.000701,1080741888,0.0
1639684660.205913,1080741888,0.0
1639684660.411102,1080741888,0.0
1639684660.616523,1080692736,0.0
1639684660.821918,1080594432,0.6
1639684661.027203,1080512512,1.2
1639684661.232606,1080737792,1.2
1639684661.437886,1080745984,0.0
1639684661.64319,1080745984,1.2
1639684661.848476,1080745984,0.0
1639684662.053581,1080737792,1.2
1639684662.259018,1080676352,0.0
1639684662.4644558,1080201216,0.0
1639684662.6699278,1080176640,0.0
1639684662.87282,1080168448,3.4
1639684663.0782652,1081245696,4.8
1639684663.283666,1081245696,3.0
1639684663.4890728,1081245696,2.5
1639684663.694526,1081245696,4.3
1639684663.8999622,1079697408,4.2
1639684664.1050491,1079672832,2.4
1639684664.3060732,1079672832,3.1
1639684664.511426,1079672832,3.0
1639684664.711933,1079672832,4.4
1639684664.917275,1081864192,3.6
1639684665.1217122,1081872384,3.7
1639684665.327044,1081847808,1.8
1639684665.528492,1081823232,4.3
1639684665.73396,1081823232,3.1
1639684665.937357,1081262080,3.7
1639684666.13835,1081237504,3.0
1639684666.3394089,1081208832,2.5
1639684666.539951,1080713216,3.7
1639684666.745363,1080713216,3.7
1639684666.950699,1077260288,3.6
1639684667.1561952,1077227520,4.3
1639684667.3575628,1077223424,3.7
1639684667.561854,1077211136,3.1
1639684667.767255,1077231616,4.3
1639684667.972554,1077207040,1.2
1639684668.177988,1076936704,2.4
1639684668.3785532,1076953088,2.5
1639684668.583851,1076920320,1.8
1639684668.7872698,1076920320,1.2
1639684668.9925601,1076883456,0.0
1639684669.1952379,1076424704,3.1
1639684669.4005618,1076408320,0.6
1639684669.604083,1075867648,2.5
1639684669.806564,1075867648,1.2
1639684670.0119948,1075830784,11.6
1639684670.2174442,1075789824,1.2
1639684670.4227571,1075765248,0.6
1639684670.623221,1075736576,2.5
1639684670.828435,1075712000,0.0
1639684671.033708,1075658752,1.5
1639684671.239108,1075634176,1.8
1639684671.4444249,1075613696,1.2
1639684671.645223,1075576832,1.9
1639684671.850534,1075576832,2.4
1639684672.055958,1077784576,0.6
1639684672.261227,1077784576,0.0
1639684672.466497,1077776384,0.0
1639684672.671953,1077776384,3.0
1639684672.877193,1077768192,0.0
1639684673.082586,1077731328,0.0
1639684673.2878442,1077735424,0.6
1639684673.4930718,1077735424,0.6
1639684673.698498,1077735424,1.2
1639684673.903698,1077735424,1.2
1639684674.1086469,1080430592,0.6
1639684674.313909,1080430592,0.0
1639684674.519116,1080377344,0.0
1639684674.724546,1080594432,1.9
1639684674.9298718,1080594432,1.2
1639684675.135112,1080610816,0.6
1639684675.338774,1080594432,0.6
1639684675.5398111,1080553472,1.2
1639684675.7452302,1080344576,2.5
1639684675.950856,1080258560,0.0
1639684676.1563132,1080590336,0.0
1639684676.361564,1080590336,0.6
1639684676.566747,1080590336,0.0
1639684676.771999,1080590336,1.2
1639684676.9773061,1080590336,0.6
1639684677.182716,1080303616,3.6
1639684677.388001,1080303616,0.0
1639684677.593416,1082335232,0.6
1639684677.795158,1082343424,0.0
1639684678.000417,1082363904,0.0
1639684678.205855,1081581568,1.0
1639684678.411099,1081352192,1.2
1639684678.6164968,1081311232,0.6
1639684678.821766,1081237504,0.0
1639684679.0270028,1081200640,0.6
1639684679.2300851,1080897536,1.8
1639684679.435328,1080897536,0.6
1639684679.640756,1080905728,1.8
1639684679.84602,1080832000,0.6
1639684680.051428,1079963648,1.2
1639684680.2544231,1079926784,0.6
1639684680.4596422,1079894016,0.0
1639684680.6650581,1079570432,2.4
1639684680.870323,1079545856,0.0
1639684681.075723,1081417728,1.2
1639684681.280946,1081389056,0.0
1639684681.486148,1081384960,0.0
1639684681.691361,1081352192,0.6
1639684681.896589,1081290752,0.0
1639684682.10202,1080791040,0.0
1639684682.307456,1079508992,1.0
1639684682.5127199,1079508992,0.6
1639684682.7181618,1081540608,0.0
1639684682.923367,1081540608,0.0
1639684683.128631,1081532416,0.0
1639684683.333858,1081507840,0.8
1639684683.539006,1081303040,0.6
1639684683.744351,1081303040,1.2
1639684683.949601,1081303040,0.0
1639684684.15502,1081303040,0.6
1639684684.3602471,1080889344,0.6
1639684684.5654368,1080889344,0.0
1639684684.770664,1080877056,1.8
1639684684.975858,1080844288,0.0
1639684685.1812491,1080844288,0.6
1639684685.386473,1080610816,0.0
1639684685.591868,1080868864,1.8
1639684685.797187,1080860672,0.6
1639684686.002583,1080901632,1.2
1639684686.2080388,1080901632,1.8
1639684686.41209,1080954880,3.7
1639684686.614811,1080934400,0.6
1639684686.820174,1080922112,1.2
1639684687.0254269,1080897536,0.0
1639684687.230827,1080897536,0.6
1639684687.4361112,1080954880,0.6
1639684687.641406,1080954880,0.6
1639684687.846624,1080938496,1.2
1639684688.0519629,1080938496,1.2
1639684688.257365,1080938496,0.6
1639684688.4626298,1080934400,0.6
1639684688.668041,1080971264,1.8
1639684688.873253,1080971264,0.0
1639684689.078441,1080971264,0.6
1639684689.283638,1080983552,0.0
1639684689.4888499,1080958976,0.6
1639684689.694266,1080958976,1.8
1639684689.8995478,1080934400,0.0
1639684690.105044,1080975360,0.0
1639684690.310278,1080975360,0.0
1639684690.515457,1080975360,0.5
1639684690.720706,1080967168,0.0
1639684690.925924,1080918016,0.6
1639684691.131337,1080717312,0.0
1639684691.336598,1080676352,0.0
1639684691.537319,1080885248,1.4
1639684691.7426329,1080942592,1.2
1639684691.947838,1080942592,0.0
1639684692.153087,1080942592,0.0
1639684692.358306,1080942592,0.0
1639684692.563714,1080913920,0.6
1639684692.769152,1080823808,0.6
1639684692.9744089,1080803328,0.6
1639684693.179792,1080938496,1.2
1639684693.3850381,1080938496,0.0
1639684693.5902421,1080930304,0.0
1639684693.795438,1080930304,0.0
1639684694.0006459,1080856576,0.0
1639684694.2060428,1081479168,5.5
1639684694.411316,1081454592,0.0
1639684694.6167529,1081507840,1.8
1639684694.821985,1081507840,0.0
1639684695.0271769,1081511936,0.0
1639684695.232394,1081487360,0.0
1639684695.437637,1081470976,0.6
1639684695.643067,1080139776,2.4
1639684695.8483489,1080115200,0.6
1639684696.053283,1081311232,1.2
1639684696.258668,1081311232,0.0
1639684696.464113,1081311232,0.0
1639684696.669408,1081401344,1.6
1639684696.8746712,1081401344,1.2
1639684697.0800781,1081327616,0.6
1639684697.285523,1081098240,0.6
1639684697.49086,1081069568,0.0
1639684697.6962829,1081143296,1.2
1639684697.901597,1081151488,0.6
1639684698.1070652,1081565184,1.2
1639684698.312317,1081565184,0.0
1639684698.5175412,1081565184,0.0
1639684698.722948,1081516032,0.3
1639684698.928173,1081491456,1.2
1639684699.133583,1081434112,0.6
1639684699.338861,1081397248,1.8
1639684699.54404,1081016320,0.6
1639684699.749373,1081061376,0.0
1639684699.954829,1081032704,0.7
1639684700.160268,1080864768,11.8
1639684700.365508,1080844288,0.0
1639684700.570702,1080795136,0.0
1639684700.776054,1080803328,0.6
1639684700.981345,1080729600,1.8
1639684701.186752,1080803328,0.6
1639684701.3919659,1080774656,0.0
1639684701.5971541,1080774656,0.0
1639684701.8023858,1080745984,0.0
1639684702.007694,1080762368,0.6
1639684702.213158,1080713216,3.6
1639684702.418398,1080688640,0.0
1639684702.623667,1080647680,0.6
1639684702.828924,1080627200,0.0
1639684703.0312011,1080680448,0.6
1639684703.2365289,1080778752,0.6
1639684703.441826,1080778752,1.2
1639684703.647251,1080778752,1.2
1639684703.8525069,1080762368,0.0
1639684704.05778,1080774656,0.0
1639684704.2631922,1080631296,0.0
1639684704.468401,1080557568,0.0
1639684704.6738172,1080811520,0.0
1639684704.879052,1080811520,0.8
1639684705.084258,1080819712,0.6
1639684705.28948,1080819712,0.0
1639684705.494663,1080795136,0.0
1639684705.70007,1080795136,0.0
1639684705.901214,1080713216,0.8
1639684706.106643,1080807424,1.2
1639684706.3119092,1080803328,0.6
1639684706.5171368,1080803328,0.0
1639684706.7223701,1080795136,0.6
1639684706.927548,1080770560,0.0
1639684707.132972,1080627200,1.8
1639684707.3382888,1080553472,1.2
1639684707.543446,1080786944,1.2
1639684707.748794,1080791040,0.0
1639684707.9540339,1080791040,0.6
1639684708.159473,1080795136,0.6
1639684708.3647099,1080770560,0.0
1639684708.569917,1080745984,1.2
1639684708.77525,1080688640,0.6
1639684708.980486,1080664064,0.0
1639684709.18588,1080737792,1.8
1639684709.391108,1080737792,0.0
1639684709.594987,1080737792,0.6
1639684709.800168,1080737792,0.0
1639684710.005322,1080684544,0.6
1639684710.210706,1080733696,1.2
1639684710.41593,1080659968,0.0
1639684710.621273,1080668160,1.2
1639684710.8265269,1080668160,0.6
1639684711.031689,1080668160,1.8
1639684711.237018,1080627200,0.0
1639684711.4422479,1080627200,0.6
1639684711.647669,1080619008,0.0
1639684711.852937,1080619008,0.6
1639684712.0582871,1080619008,3.0
1639684712.263544,1080619008,0.0
1639684712.468744,1080619008,0.0
1639684712.674154,1080590336,1.2
1639684712.879492,1080590336,0.6
1639684713.084903,1080524800,0.6
1639684713.2901561,1080492032,0.0
1639684713.495355,1080418304,0.0
1639684713.696068,1080578048,1.9
1639684713.901301,1080578048,0.6
1639684714.106702,1080586240,1.2
1639684714.3119848,1080594432,0.0
1639684714.517169,1080557568,0.0
1639684714.72256,1080483840,0.6
1639684714.9277608,1080410112,0.6
1639684715.13317,1080578048,1.2
1639684715.3384042,1080578048,0.0
1639684715.543304,1080578048,0.0
1639684715.748564,1080578048,0.0
1639684715.953755,1080557568,0.0
1639684716.159159,1080524800,1.0
1639684716.364396,1080500224,0.0
1639684716.569802,1080594432,0.6
1639684716.77506,1080594432,0.6
1639684716.980278,1080610816,0.0
1639684717.185508,1080602624,0.6
1639684717.3907032,1080602624,0.0
1639684717.596101,1080561664,2.4
1639684717.8015301,1080434688,1.2
1639684718.006772,1080434688,0.0
1639684718.212192,1080594432,1.8
1639684718.41745,1080606720,0.6
1639684718.622346,1080606720,0.6
1639684718.827567,1080606720,0.6
1639684719.03273,1080582144,0.0
1639684719.23807,1080557568,0.6
1639684719.4433138,1080532992,0.6
1639684719.648729,1080467456,0.0
1639684719.853956,1080442880,0.0
1639684720.059325,1080614912,0.0
1639684720.264593,1080623104,0.8
1639684720.469887,1080614912,1.2
1639684720.675311,1080614912,0.0
1639684720.880557,1080590336,0.6
1639684721.085938,1080610816,1.2
1639684721.291211,1080610816,0.6
1639684721.496477,1080598528,0.6
1639684721.701878,1080631296,1.2
1639684721.9071958,1080631296,1.2
1639684722.112417,1080631296,0.6
1639684722.3177211,1080623104,0.0
1639684722.5229518,1080590336,0.6
1639684722.728348,1080610816,0.0
1639684722.93364,1080610816,0.0
1639684723.1378582,1080610816,0.0
1639684723.3432431,1080610816,1.5
1639684723.548636,1080610816,1.8
1639684723.751246,1080598528,1.2
1639684723.956618,1080561664,0.0
1639684724.161667,1081135104,0.0
1639684724.367015,1081085952,1.2
1639684724.5702322,1081024512,2.4
1639684724.775591,1081012224,1.2
1639684724.9781709,1080975360,0.0
1639684725.183601,1082232832,1.2
1639684725.388858,1082183680,0.0
1639684725.594095,1082163200,0.0
1639684725.799386,1082150912,1.2
1639684726.004736,1082101760,2.4
1639684726.2101738,1081249792,1.2
1639684726.4115222,1081249792,0.6
1639684726.6168709,1081237504,0.6
1639684726.822176,1081200640,0.6
1639684727.024269,1081163776,0.6
1639684727.229698,1080942592,3.0
1639684727.433871,1080877056,0.6
1639684727.638997,1080696832,1.2
1639684727.844435,1080647680,1.2
1639684728.049772,1080614912,0.0
1639684728.255163,1080930304,0.0
1639684728.457209,1080905728,1.2
1639684728.662744,1081225216,1.2
1639684728.868039,1081225216,0.0
1639684729.073311,1081225216,0.0
1639684729.278541,1081225216,1.2
1639684729.483742,1081212928,0.6
1639684729.689194,1081184256,2.4
1639684729.894627,1081184256,8.0
1639684730.100092,1081266176,5.4
1639684730.305242,1081266176,0.6
1639684730.510452,1081257984,0.0
1639684730.712072,1081221120,0.6
1639684730.917332,1081192448,0.6
1639684731.1227431,1081192448,1.8
1639684731.32798,1081192448,0.6
1639684731.5331578,1081106432,0.0
1639684731.738574,1080799232,1.8
1639684731.9438562,1080799232,0.6
1639684732.149291,1080799232,0.6
1639684732.35457,1080799232,0.0
1639684732.55497,1080946688,0.0
1639684732.760252,1080954880,0.6
1639684732.965502,1080930304,0.0
1639684733.167288,1080770560,1.8
1639684733.372542,1080692736,0.6
1639684733.57795,1080958976,1.8
1639684733.7832398,1080958976,0.0
1639684733.98845,1080958976,0.0
1639684734.193867,1080963072,0.0
1639684734.3948631,1080938496,0.0
1639684734.6003368,1080311808,2.2
1639684734.805728,1080287232,2.5
1639684735.011104,1080262656,4.2
1639684735.211537,1080238080,4.4
1639684735.416903,1080217600,4.2
1639684735.620289,1079943168,3.7
1639684735.8243608,1079910400,5.5
1639684736.0281239,1079840768,3.7
1639684736.233556,1079496704,4.9
1639684736.437011,1079472128,4.8
1639684736.6423879,1079451648,3.1
1639684736.847785,1079459840,4.8
1639684737.0531662,1078972416,5.5
1639684737.258542,1078943744,3.6
1639684737.46392,1078919168,3.7
1639684737.668342,1077813248,4.3
1639684737.872392,1077788672,5.5
1639684738.077763,1077764096,3.7
1639684738.278133,1077731328,4.3
1639684738.483518,1077731328,0.0
1639684738.689302,1077444608,4.3
1639684738.8947442,1077420032,3.6
1639684739.100201,1077297152,3.7
1639684739.305611,1077280768,0.0
1639684739.510989,1077256192,0.0
1639684739.7114298,1077231616,2.6
1639684739.9167309,1077207040,1.2
1639684740.1203682,1078644736,0.0
1639684740.325716,1078636544,0.0
1639684740.530998,1078599680,0.0
1639684740.736297,1078583296,1.7
1639684740.9369018,1078558720,1.3
1639684741.142366,1079017472,3.7
1639684741.344815,1079017472,0.0
1639684741.5502222,1078861824,0.0
1639684741.755667,1078865920,3.7
1639684741.961023,1078865920,2.4
1639684742.161448,1078865920,4.9
1639684742.366815,1078865920,2.5
1639684742.5703921,1078865920,4.9
1639684742.773833,1078120448,3.7
1639684742.979218,1078104064,3.0
1639684743.1846662,1078091776,4.3
1639684743.390004,1078091776,1.8
1639684743.595426,1078091776,4.9
1639684743.800825,1077694464,4.2
1639684744.005652,1077669888,2.5
1639684744.20841,1077645312,3.7
1639684744.4137669,1077608448,4.2
1639684744.619217,1077121024,2.5
1639684744.822356,1074532352,4.3
1639684745.023628,1074532352,3.1
1639684745.229106,1074532352,0.0
1639684745.434487,1074532352,0.0
1639684745.639214,1074532352,0.0
1639684745.844618,1074528256,3.8
1639684746.050001,1074532352,3.6
1639684746.252845,1075945472,6.2
1639684746.458338,1080758272,11.4
1639684746.663906,1084452864,8.1
1639684746.868976,1084166144,10.8
1639684747.074605,1080958976,6.1
1639684747.280132,1080958976,5.5
1639684747.485672,1080963072,5.6
1639684747.691274,1080963072,5.4
1639684747.892661,1080238080,6.7
1639684748.098251,1080487936,11.2
1639684748.302537,1080487936,8.4
1639684748.5073159,1080487936,4.3
1639684748.712752,1080487936,0.0
1639684748.918111,1081655296,3.7
1639684749.123693,1080680448,5.4
1639684749.324728,1080680448,4.9
1639684749.530106,1080680448,4.9
1639684749.735492,1080680448,0.0
1639684749.940834,1080213504,4.6
1639684750.146271,1080188928,3.6
1639684750.351679,1080147968,4.8
1639684750.557042,1080123392,3.1
1639684750.762423,1080098816,0.0
1639684750.967792,1080074240,4.0
1639684751.173225,1079431168,4.3
1639684751.3786602,1079095296,4.2
1639684751.584108,1078988800,6.0
1639684751.789492,1078960128,4.2
1639684751.9948769,1078935552,3.7
1639684752.200316,1077919744,4.9
1639684752.405611,1077846016,4.8
1639684752.606883,1077542912,4.3
1639684752.8114188,1077460992,4.8
1639684753.0168178,1077428224,3.7
1639684753.220296,1077370880,6.1
1639684753.425677,1077370880,3.7
1639684753.6311328,1077370880,5.5
1639684753.836422,1077370880,0.0
1639684754.040282,1076891648,4.6
1639684754.244799,1076105216,7.3
1639684754.450259,1076084736,0.0
